a_0
608.0684204101562
632.733154296875
623.9826049804688
620.8946533203125
613.0226440429688
611.2941284179688
622.6051025390625
622.7283325195312
615.9315185546875
610.3366088867188
604.3136596679688
638.6416625976562
620.7115478515625
609.3816528320312
630.394287109375
613.293212890625
609.6207275390625
617.5139770507812
634.4085083007812
617.57373046875
623.2527465820312
640.88330078125
626.3884887695312
608.0460815429688
617.525634765625
623.97265625
628.5921020507812
626.4796752929688
623.8289794921875
612.3497924804688
616.5523681640625
610.5712890625
631.8167114257812
633.3754272460938
614.9711303710938
622.4853515625
603.6124877929688
626.9539184570312
639.0545654296875
622.530029296875
624.4312133789062
618.748779296875
631.161865234375
630.513427734375
621.206298828125
613.972412109375
618.2713012695312
626.4293212890625
600.0498046875
620.6334228515625
600.8594970703125
619.8598022460938
627.1329345703125
633.8770141601562
632.1311645507812
615.4821166992188
618.8284912109375
625.9240112304688
620.36767578125
654.7727661132812
657.6177368164062
624.2612915039062
645.9319458007812
635.7252807617188
634.4222412109375
618.8914184570312
628.8038940429688
641.7615966796875
622.36376953125
636.5342407226562
629.4086303710938
627.13330078125
616.5015869140625
622.1871948242188
608.2559814453125
621.351318359375
607.9008178710938
617.6458740234375
622.8208618164062
615.6221923828125
613.8594360351562
623.208251953125
629.7525634765625
628.820068359375
626.598876953125
619.6201782226562
608.056396484375
616.6502685546875
635.8810424804688
632.4322509765625
610.4434814453125
629.9169311523438
623.41650390625
630.38525390625
619.9443359375
613.8078002929688
609.3558959960938
635.7468872070312
618.1152954101562
623.434326171875
626.7688598632812
627.5602416992188
638.2553100585938
631.1368408203125
630.3671875
627.66455078125
624.8429565429688
629.0811767578125
621.0896606445312
623.4556884765625
635.2499389648438
636.6401977539062
619.626708984375
609.37060546875
635.14990234375
639.3875732421875
629.9686889648438
631.5059204101562
639.8739624023438
617.2404174804688
641.6141967773438
614.6382446289062
645.7858276367188
622.6815185546875
622.3836059570312
611.6492309570312
627.36279296875
612.8165283203125
628.8717651367188
627.1778564453125
625.8577880859375
625.6063232421875
628.4254150390625
624.4651489257812
617.2244873046875
623.884033203125
636.7313842773438
643.7596435546875
628.95654296875
625.470458984375
624.7642211914062
622.0548095703125
618.0750122070312
626.5563354492188
632.5807495117188
626.1473388671875
616.0604858398438
623.7603149414062
642.7432861328125
631.5872802734375
622.7326049804688
609.0238037109375
624.9110107421875
635.9526977539062
617.9464111328125
625.063232421875
622.66455078125
630.8579711914062
629.2540283203125
638.5471801757812
617.899658203125
626.7449340820312
627.9231567382812
618.677490234375
618.822509765625
631.375244140625
622.0645751953125
626.9302978515625
619.6990356445312
636.71826171875
624.451416015625
620.3999633789062
605.9013671875
624.4630126953125
623.0928344726562
614.634521484375
596.573974609375
603.24609375
608.0743408203125
639.077880859375
615.2361450195312
635.29833984375
609.10498046875
630.5814819335938
621.64208984375
627.8078002929688
634.3267211914062
627.3955688476562
611.648681640625
608.5797729492188
618.5217895507812
622.9674072265625
619.9743041992188
629.477294921875
614.9593505859375
610.9436645507812
620.0238647460938
622.6288452148438
639.4579467773438
657.63232421875
653.9220581054688
615.028564453125
613.8226928710938
635.0126342773438
634.9535522460938
638.3012084960938
628.917724609375
633.19970703125
624.020751953125
623.1167602539062
618.8449096679688
605.2278442382812
620.451416015625
629.3817749023438
640.2613525390625
624.725830078125
610.7320556640625
631.2203369140625
621.9060668945312
625.4732055664062
624.25390625
606.23779296875
606.7866821289062
605.2635498046875
643.0028076171875
624.1006469726562
632.3961181640625
615.8805541992188
622.6856079101562
619.3137817382812
621.7114868164062
616.27392578125
615.503662109375
620.2264404296875
617.5509643554688
623.5049438476562
614.7821044921875
609.908447265625
597.6853637695312
615.119384765625
613.0377197265625
618.68310546875
617.626220703125
591.04248046875
620.3357543945312
639.3239135742188
630.4144287109375
632.69970703125
625.845947265625
635.1846923828125
620.5093383789062
619.8447265625
617.3500366210938
626.803955078125
617.7042236328125
627.8001708984375
624.8328247070312
623.8954467773438
629.8531494140625
626.6602783203125
643.269287109375
634.264892578125
630.1195068359375
627.7333984375
613.8991088867188
622.9229736328125
647.3355102539062
625.034423828125
609.0598754882812
628.7089233398438
648.2896728515625
631.7725830078125
634.133544921875
643.076171875
640.3651123046875
627.5828857421875
642.1922607421875
620.9497680664062
621.8275146484375
635.2308349609375
638.2599487304688
622.1160888671875
618.2498779296875
609.8080444335938
617.17626953125
617.5618896484375
621.531494140625
616.5557250976562
623.26318359375
633.2506103515625
612.843017578125
633.5722045898438
639.2824096679688
616.9832153320312
621.0529174804688
615.4159545898438
629.2578735351562
632.2401123046875
605.476806640625
622.41259765625
635.247314453125
609.398681640625
617.84033203125
618.7232666015625
618.3871459960938
613.021728515625
615.7503051757812
606.7532348632812
617.9728393554688
598.1547241210938
628.36669921875
627.0143432617188
628.3533325195312
636.5285034179688
628.6961669921875
636.5777587890625
625.27978515625
637.23583984375
637.8504638671875
637.9007568359375
630.292236328125
636.8851928710938
596.274169921875
600.8719482421875
623.861328125
606.5701904296875
618.6923828125
621.7234497070312
623.6708984375
623.9134521484375
616.2203979492188
624.4331665039062
623.0608520507812
631.6882934570312
633.9906005859375
627.4349365234375
622.4976196289062
621.9702758789062
638.5474853515625
612.0301513671875
630.8369140625
632.2000732421875
609.4085693359375
624.36083984375
616.5390014648438
618.3036499023438
634.6701049804688
627.8966064453125
629.9228515625
637.5156860351562
619.932861328125
613.3890991210938
620.2084350585938
615.4360961914062
614.3458251953125
620.4693603515625
629.3460693359375
623.9791870117188
631.3648071289062
611.699462890625
627.0274047851562
626.6609497070312
641.9298095703125
625.015625
611.3804321289062
626.4448852539062
633.9122314453125
633.4058227539062
631.3953247070312
619.0279541015625
618.74609375
615.3512573242188
623.9544067382812
637.2882690429688
611.0057373046875
624.7568359375
610.6763305664062
631.9403686523438
619.5640258789062
629.4067993164062
601.345458984375
594.0238037109375
601.9111938476562
602.4199829101562
623.2706298828125
621.55322265625
633.0511474609375
620.213134765625
619.4773559570312
622.2516479492188
624.8969116210938
626.9820556640625
620.1074829101562
623.3480834960938
618.6488037109375
629.4869384765625
617.3822021484375
628.5294189453125
624.5502319335938
624.9540405273438
627.9860229492188
621.2587280273438
611.38623046875
622.4061889648438
625.3150024414062
610.455322265625
628.3646850585938
610.2255249023438
601.2357177734375
622.7988891601562
638.1428833007812
634.8244018554688
635.7097778320312
624.0170288085938
604.0218505859375
621.3300170898438
616.3522338867188
627.326171875
627.3594970703125
643.8782348632812
627.2772827148438
621.601806640625
629.6469116210938
619.192138671875
630.7899169921875
618.8372802734375
619.9457397460938
618.5227661132812
617.4581298828125
633.5741577148438
630.0487670898438
608.4059448242188
617.2150268554688
614.903076171875
630.7457275390625
618.966796875
630.1694946289062
622.6569213867188
640.54345703125
632.2421875
627.0394287109375
602.6998901367188
594.51123046875
603.4898071289062
613.51171875
644.61865234375
637.6519165039062
611.958251953125
631.4397583007812
614.1370239257812
602.9215698242188
627.31787109375
621.0451049804688
624.8540649414062
637.2039184570312
630.5571899414062
621.0205688476562
600.4091186523438
615.1171875
595.70458984375
613.012939453125
615.4917602539062
600.6219482421875
621.794677734375
610.8485717773438
619.3958129882812
637.4932250976562
619.6212158203125
615.3407592773438
609.4783325195312
598.6513671875
620.0323486328125
624.8333129882812
632.6878662109375
622.8965454101562
628.0829467773438
639.6571655273438
632.2097778320312
620.821044921875
619.6785888671875
634.5927734375
637.754150390625
622.285888671875
635.2449340820312
628.7581176757812
611.7864990234375
614.3375244140625
616.8153076171875
616.3434448242188
612.8948974609375
596.69775390625
603.936279296875
622.4302368164062
613.7479858398438
640.0521240234375
644.2931518554688
626.7384643554688
615.8715209960938
631.5625
634.453369140625
622.8950805664062
614.8228759765625
602.431884765625
620.673828125
604.2225952148438
614.5618896484375
619.8428344726562
627.32568359375
613.6923828125
613.3524169921875
603.5157470703125
618.7677612304688
603.2183227539062
611.9230346679688
625.8156127929688
615.5366821289062
615.0138549804688
622.9385375976562
627.002685546875
623.0154418945312
611.6878051757812
622.2055053710938
619.0886840820312
638.8429565429688
646.240234375
641.7401733398438
643.2144165039062
602.7431030273438
613.1343994140625
605.7487182617188
621.7047119140625
612.2698974609375
620.1265869140625
625.8951416015625
643.0980834960938
635.440185546875
627.3944091796875
635.1377563476562
622.9572143554688
620.267578125
596.1652221679688
608.7606201171875
623.7388305664062
615.537841796875
620.5028076171875
622.0625610351562
634.4857177734375
627.7023315429688
624.813232421875
632.4967651367188
632.811279296875
626.0400390625
600.9100341796875
613.7142944335938
629.3897094726562
612.4329833984375
625.8345336914062
628.6952514648438
614.9685668945312
619.7734375
622.0440673828125
625.2548217773438
611.052490234375
606.8897094726562
622.284423828125
618.573486328125
625.5274047851562
616.0594482421875
610.4082641601562
615.9937744140625
625.7872314453125
617.5054931640625
630.1593627929688
622.1693115234375
621.6715087890625
623.54443359375
627.8221435546875
627.0575561523438
599.7152099609375
617.3258056640625
619.9179077148438
619.4548950195312
608.468017578125
626.396484375
630.1802978515625
625.2332153320312
635.9855346679688
615.634033203125
632.2394409179688
620.328125
620.4782104492188
613.2467651367188
605.8442993164062
605.1892700195312
622.724365234375
616.5849609375
616.818359375
607.9483642578125
642.1619873046875
624.4688110351562
622.600341796875
632.068359375
623.4226684570312
619.0921630859375
617.4388427734375
624.2313842773438
606.2713623046875
609.7418823242188
622.528564453125
643.762939453125
628.580078125
610.9242553710938
607.4786376953125
636.0942993164062
628.7788696289062
634.5866088867188
637.0001831054688
616.4461669921875
621.284423828125
622.8903198242188
604.931640625
630.4356689453125
621.4695434570312
616.4055786132812
634.649169921875
600.1414794921875
623.4708251953125
624.147705078125
626.1531982421875
617.822509765625
600.527099609375
625.7737426757812
623.5676879882812
638.1568603515625
610.4132080078125
619.7980346679688
614.23046875
642.048095703125
638.6707153320312
643.4723510742188
626.2562255859375
627.6539916992188
627.3677368164062
632.5424194335938
625.9041137695312
630.6788330078125
631.2415771484375
613.2437133789062
630.022705078125
628.389404296875
633.4464111328125
629.3132934570312
632.8693237304688
602.470703125
619.8502807617188
620.5761108398438
636.1464233398438
620.5352172851562
613.8832397460938
610.7890014648438
614.8849487304688
604.1061401367188
610.3217163085938
634.583251953125
635.4132080078125
609.4373168945312
604.8935546875
626.9764404296875
623.8594970703125
602.7583618164062
598.3314208984375
616.02490234375
620.8002319335938
627.2039794921875
628.9631958007812
610.9751586914062
610.0098266601562
619.8319702148438
622.964111328125
623.4752197265625
638.9671020507812
630.3502807617188
615.8743896484375
626.3278198242188
627.3944091796875
615.500244140625
599.6707153320312
615.1438598632812
631.2807006835938
620.5269165039062
615.3773803710938
615.7356567382812
614.5830688476562
628.5958862304688
626.6466674804688
608.568359375
630.3239135742188
610.2637329101562
600.2459716796875
620.2010498046875
624.8798828125
632.2691040039062
615.1856689453125
621.2398071289062
610.7032470703125
643.0276489257812
624.9987182617188
626.966064453125
615.2420043945312
627.8927001953125
623.6625366210938
631.33447265625
626.9248657226562
634.2708129882812
634.7869262695312
612.6453247070312
622.7096557617188
626.3384399414062
624.9469604492188
617.8485107421875
628.9818115234375
624.71533203125
621.8480834960938
626.1552734375
619.8817749023438
599.7417602539062
623.5025634765625
612.31298828125
623.2447509765625
622.148193359375
632.6571044921875
628.8744506835938
639.59033203125
625.7766723632812
621.7070922851562
608.1702270507812
603.2116088867188
614.2916870117188
641.4984130859375
631.4931640625
643.5511474609375
636.2869873046875
621.6468505859375
601.7896728515625
627.42578125
629.9300537109375
628.0797119140625
638.0648803710938
649.0536499023438
632.1300048828125
623.8798217773438
627.8961791992188
639.8238525390625
641.2451782226562
632.9129028320312
617.76708984375
619.9356689453125
621.5350341796875
621.056640625
608.4088745117188
637.1358032226562
649.01904296875
634.0711669921875
606.0626831054688
632.5166015625
639.8026733398438
636.2178955078125
629.0847778320312
623.7672729492188
621.151123046875
632.2847900390625
613.522216796875
638.43115234375
623.708984375
620.6123657226562
625.2586669921875
623.989501953125
616.2001953125
607.2249145507812
617.8558959960938
613.0595703125
625.023681640625
628.9107055664062
623.660400390625
616.3499755859375
623.1300659179688
632.9412231445312
628.9173583984375
638.84765625
659.3341674804688
639.9879760742188
617.6004638671875
626.3499755859375
632.85107421875
619.8877563476562
639.5056762695312
624.140625
621.4353637695312
614.4331665039062
629.4723510742188
617.6925659179688
612.634521484375
598.9471435546875
612.5770874023438
611.0489501953125
616.9976806640625
605.6781005859375
608.69970703125
618.1915283203125
627.6502685546875
623.0394287109375
633.707763671875
618.0880737304688
630.9383544921875
617.2843017578125
630.330322265625
620.7482299804688
628.9749755859375
630.1812744140625
626.4685668945312
611.9105834960938
588.926025390625
622.4567260742188
635.8114013671875
624.3380737304688
617.7858276367188
621.0634765625
604.1339111328125
625.4222412109375
622.23828125
623.7835083007812
600.0713500976562
599.960693359375
601.4995727539062
617.6474609375
622.4054565429688
600.433349609375
631.5596923828125
613.1586303710938
630.63720703125
640.0387573242188
618.7063598632812
627.7976684570312
608.1078491210938
615.7933349609375
632.1004638671875
614.520263671875
610.8869018554688
621.1680297851562
630.935791015625
630.8723754882812
609.7756958007812
635.9373779296875
630.2534790039062
631.0403442382812
615.1506958007812
603.6033935546875
623.1991577148438
620.9320678710938
596.450439453125
632.501708984375
616.3413696289062
601.3696899414062
613.467041015625
623.0598754882812
626.0873413085938
635.4602661132812
610.2601928710938
639.559326171875
636.8052978515625
620.775634765625
626.169189453125
626.2461547851562
611.2711791992188
614.844970703125
621.5069580078125
613.7566528320312
618.42041015625
624.141357421875
629.6265258789062
613.901611328125
615.3564453125
624.1900024414062
624.5447387695312
625.6015625
630.0736694335938
634.2113037109375
637.6390991210938
612.9220581054688
618.7579956054688
611.4635009765625
602.424560546875
625.95361328125
610.7410888671875
608.0693969726562
630.9647827148438
626.3280639648438
607.6060791015625
615.85107421875
627.4103393554688
625.3643798828125
602.5324096679688
606.173583984375
636.7654418945312
639.506103515625
609.5892944335938
631.4885864257812
613.0545043945312
617.3377075195312
604.256103515625
630.3728637695312
625.5211791992188
628.6425170898438
633.3453369140625
619.2918701171875
622.1227416992188
611.5274047851562
621.5166625976562
630.3892211914062
632.138671875
616.4573974609375
640.7601318359375
600.8154296875
608.5347290039062
626.8321533203125
609.4452514648438
627.7915649414062
638.4644775390625
629.0675048828125
634.0047607421875
625.2450561523438
626.6846313476562
624.5665283203125
622.8811645507812
636.878662109375
643.8946533203125
621.0961303710938
637.4688720703125
634.8925170898438
627.6229858398438
622.9801025390625
617.9954223632812
621.0597534179688
609.5613403320312
608.0802001953125
614.8414306640625
623.3765869140625
629.407958984375
631.1827392578125
635.6923217773438
621.5571899414062
624.7073974609375
620.4346313476562
616.374755859375
619.6890869140625
630.2332153320312
610.5084228515625
610.3903198242188
629.6427612304688
622.5108642578125
619.7945556640625
624.4722900390625
630.4580078125
642.8687133789062
640.009521484375
625.0880126953125
619.564453125
631.3473510742188
634.6768798828125
621.1161499023438
625.32958984375
617.3425903320312
623.654296875
648.314208984375
637.7325439453125
623.6747436523438
612.080078125
624.6499633789062
607.0436401367188
625.7406005859375
622.212158203125
616.3804321289062
615.6030883789062
621.7234497070312
618.6015625
634.364501953125
622.6538696289062
624.5202026367188
615.025146484375
606.629150390625
604.1558837890625
620.6350708007812
622.6214599609375
632.6199951171875
629.62451171875
632.77587890625
623.02880859375
628.8063354492188
627.441162109375
632.9951171875
638.43505859375
619.6113891601562
624.7791748046875
633.2626953125
624.5751953125
635.149169921875
617.5835571289062
614.707275390625
604.5478515625
600.8054809570312
620.0801391601562
601.8453369140625
611.8870849609375
624.0867919921875
625.1886596679688
601.9522705078125
627.1402587890625
638.19140625
627.09814453125
613.9483032226562
619.7864990234375
634.859130859375
637.7614135742188
621.3242797851562
632.532470703125
627.7455444335938
617.1861572265625
604.7468872070312
612.6114501953125
635.638671875
623.7864990234375
633.9222412109375
624.404541015625
617.0200805664062
638.0813598632812
643.0427856445312
619.372802734375
622.0567626953125
614.0404663085938
617.3967895507812
615.7838745117188
619.2323608398438
618.7523803710938
608.2321166992188
640.5883178710938
632.3578491210938
621.422607421875
628.2589721679688
633.7674560546875
629.96728515625
630.9718017578125
623.7606811523438
619.7673950195312
648.8935546875
621.8162231445312
638.8773803710938
608.5773315429688
635.644287109375
643.5997314453125
606.892822265625
634.09375
615.4867553710938
613.8591918945312
614.265380859375
606.6642456054688
635.1072998046875
613.773193359375
621.8162231445312
623.3890991210938
625.7940063476562
622.962158203125
624.7620849609375
613.0982666015625
616.84130859375
622.1287841796875
631.9567260742188
621.4796142578125
631.7161865234375
622.4405517578125
617.8130493164062
609.9779052734375
602.3017578125
624.2177734375
631.718017578125
652.0618286132812
635.025146484375
638.0186767578125
620.5308227539062
628.4988403320312
620.9202270507812
602.9682006835938
620.569580078125
633.552978515625
623.1500244140625
628.0493774414062
617.2957153320312
613.1190185546875
622.2442016601562
614.0419921875
638.4540405273438
630.6422729492188
619.366943359375
621.4166259765625
625.3433227539062
622.9935913085938
615.954833984375
619.4375
607.7455444335938
611.8449096679688
604.387451171875
625.627685546875
641.745849609375
639.2896118164062
634.1198120117188
630.504638671875
642.59228515625
629.4129028320312
619.4843139648438
634.5789184570312
616.0366821289062
634.3136596679688
633.06689453125
638.3069458007812
620.8630981445312
632.4336547851562
624.5302124023438
616.3299560546875
629.117919921875
618.6309814453125
625.3538818359375
621.0802612304688
640.7579956054688
619.393310546875
632.2066650390625
625.62646484375
616.6801147460938
610.3242797851562
617.4719848632812
616.3594360351562
626.079833984375
618.35791015625
618.485595703125
616.0536499023438
611.6740112304688
590.9795532226562
616.2531127929688
629.7341918945312
634.19775390625
638.5833740234375
609.2625732421875
619.0110473632812
614.4331665039062
621.6608276367188
620.60205078125
618.5370483398438
619.406005859375
616.8251342773438
614.4274291992188
615.6622314453125
637.3640747070312
614.469482421875
604.0055541992188
612.2910766601562
620.9267578125
635.9769897460938
598.5603637695312
603.43017578125
625.9566040039062
624.3150024414062
648.629638671875
629.8002319335938
632.8071899414062
640.4866333007812
627.4884643554688
645.4576416015625
642.8116455078125
614.8905029296875
636.8948364257812
622.015869140625
634.730224609375
622.5978393554688
611.170166015625
617.8573608398438
617.890869140625
625.4909057617188
640.5284423828125
624.9085693359375
625.9121704101562
643.1536254882812
638.4398803710938
628.1915283203125
627.386962890625
633.1654663085938
647.8389892578125
620.8237915039062
624.2420043945312
621.234375
617.9298706054688
613.9254760742188
615.49560546875
636.094482421875
627.9194946289062
620.59228515625
596.141357421875
598.6728515625
617.3120727539062
620.17529296875
617.4098510742188
629.5657958984375
616.4688720703125
630.6798706054688
618.0237426757812
616.5786743164062
621.0171508789062
615.7357177734375
616.75390625
623.5999755859375
620.779052734375
623.3115234375
611.4076538085938
633.1731567382812
638.8209838867188
635.0110473632812
633.7020263671875
631.2865600585938
628.4922485351562
624.7825317382812
623.064697265625
626.7504272460938
627.3565673828125
634.1812133789062
620.1360473632812
614.3648071289062
619.3721313476562
612.0302734375
604.4902954101562
608.9976806640625
609.412353515625
631.296630859375
629.7393188476562
624.4879760742188
610.5961303710938
625.619384765625
617.0723876953125
631.2520141601562
629.7752075195312
619.0369262695312
601.5618286132812
611.5162963867188
610.3718872070312
598.9730834960938
616.9867553710938
615.1956176757812
607.580078125
604.2174072265625
609.2055053710938
623.7715454101562
632.3281860351562
620.4577026367188
632.976318359375
630.5322875976562
626.0783081054688
635.0930786132812
616.6637573242188
625.4468383789062
617.0834350585938
607.3707275390625
634.7872314453125
617.3035888671875
618.1239624023438
613.6395874023438
632.7554321289062
640.9754638671875
609.6973876953125
616.7951049804688
625.4300537109375
627.3960571289062
613.0252075195312
610.7224731445312
631.1448364257812
639.001220703125
652.0877685546875
619.8588256835938
619.4114990234375
614.4035034179688
603.4227905273438
613.0509643554688
611.987548828125
624.1783447265625
637.955810546875
642.7549438476562
633.1171264648438
620.2216186523438
607.8600463867188
614.9837036132812
619.5696411132812
615.6611328125
635.7648315429688
637.7559204101562
632.20703125
625.96875
628.4671020507812
630.7092895507812
618.60791015625
622.0057373046875
626.8456420898438
624.2037353515625
619.5389404296875
633.979736328125
627.8133544921875
627.136474609375
610.3023681640625
608.2141723632812
641.5709838867188
612.50390625
635.397216796875
625.1595458984375
622.9619750976562
629.0180053710938
637.7780151367188
612.6741943359375
623.8316650390625
618.66455078125
632.4198608398438
636.9952392578125
631.1790161132812
618.2142333984375
621.8223876953125
627.39697265625
629.8092041015625
607.277587890625
631.65234375
626.4410400390625
625.1654052734375
638.571533203125
635.2877807617188
652.5791625976562
651.659912109375
650.84521484375
656.970458984375
624.0922241210938
632.0382690429688
606.9700927734375
618.207275390625
599.318115234375
615.9903564453125
602.26806640625
624.1151123046875
629.0567626953125
645.3131103515625
641.302734375
624.3428344726562
615.0238037109375
618.1011962890625
617.8682861328125
619.4158325195312
630.7098388671875
621.4091186523438
626.49169921875
630.427978515625
626.5423583984375
626.15966796875
608.794189453125
632.6870727539062
613.8637084960938
626.9074096679688
629.9234008789062
613.8604736328125
626.6483154296875
631.8932495117188
631.4259643554688
631.9354248046875
637.2295532226562
618.6807250976562
614.947021484375
627.0242309570312
616.845947265625
626.0479736328125
624.9163208007812
612.2046508789062
617.6222534179688
618.2676391601562
620.0136108398438
633.154296875
611.6201171875
616.6428833007812
611.6058959960938
629.0338134765625
646.4209594726562
623.4736938476562
635.5581665039062
638.9822998046875
634.8233032226562
620.1665649414062
650.7245483398438
640.17578125
646.7717895507812
625.559326171875
620.9608154296875
617.998291015625
624.8900756835938
652.576904296875
631.0535888671875
631.879150390625
624.0349731445312
607.1759643554688
624.4995727539062
636.1170043945312
619.3623046875
635.7476196289062
634.4031982421875
615.10791015625
609.1800537109375
614.7709350585938
632.08984375
617.7933959960938
615.0609130859375
607.962890625
607.6860961914062
642.3903198242188
610.246337890625
616.1546630859375
605.0830078125
603.4271240234375
616.915771484375
609.9065551757812
631.1223754882812
600.1962280273438
621.5817260742188
630.0130615234375
634.8663330078125
623.0841064453125
633.7012939453125
614.9155883789062
614.5319213867188
605.6121215820312
613.22216796875
621.4053344726562
626.2682495117188
638.1694946289062
628.9727172851562
630.4037475585938
645.33935546875
634.1066284179688
642.5300903320312
610.9882202148438
620.37939453125
644.6082763671875
640.2160034179688
645.00341796875
631.1315307617188
614.9498901367188
635.5741577148438
636.4009399414062
627.6875610351562
625.2553100585938
598.8615112304688
601.934326171875
618.6956787109375
643.3754272460938
622.2240600585938
618.103271484375
617.6966552734375
620.3430786132812
626.6605224609375
620.1260986328125
617.4600219726562
632.8619384765625
614.6924438476562
600.390380859375
626.9286499023438
633.1708374023438
625.4110717773438
613.7112426757812
643.4459228515625
627.5304565429688
620.7913818359375
626.9384765625
629.9380493164062
640.2218627929688
625.70654296875
632.487548828125
624.6824951171875
639.3681640625
619.0798950195312
617.6640014648438
635.8955688476562
636.6840209960938
629.46484375
602.8751831054688
619.7128295898438
630.9979248046875
616.4863891601562
618.447509765625
613.7283325195312
605.0541381835938
591.7303466796875
621.3884887695312
629.44921875
643.5692138671875
634.3800048828125
624.033447265625
634.0643310546875
625.6879272460938
625.3851318359375
614.5076293945312
619.5233154296875
619.8443603515625
618.7875366210938
641.9281616210938
605.9765014648438
619.6358642578125
613.923828125
629.1084594726562
631.9945068359375
630.7362060546875
629.6856689453125
643.3255004882812
622.3203125
624.33349609375
638.4166870117188
634.4577026367188
644.7233276367188
643.2518310546875
648.1336669921875
648.08154296875
620.8939208984375
625.9512939453125
636.6434936523438
