b_0,ET,b_1,a_0
1.3656220436096191,236.51089477539062,-1126.394287109375,2535.368408203125
0.7693579792976379,205.3404083251953,-1126.865234375,2486.427734375
1.0759855508804321,173.28504943847656,-1106.201171875,1112.0555419921875
1.091484546661377,274.396484375,-1109.2578125,2389.9931640625
0.9556914567947388,214.50839233398438,-1102.8714599609375,2299.908447265625
1.512888789176941,204.82298278808594,-1121.29833984375,2186.84423828125
0.5731812715530396,212.84776306152344,-1101.5947265625,5478.837890625
1.6882883310317993,282.9724426269531,-1140.32275390625,4740.97216796875
1.4598915576934814,259.7594909667969,-1120.2923583984375,253.30337524414062
1.301414966583252,289.873046875,-1107.054931640625,6772.84912109375
1.3017064332962036,175.53184509277344,-1116.3271484375,2137.5673828125
0.9140479564666748,219.6727294921875,-1128.02099609375,2322.21142578125
0.8893877267837524,301.82464599609375,-1107.0750732421875,2775.006103515625
1.1142616271972656,353.3012390136719,-1131.05126953125,8294.666015625
1.5127828121185303,405.3536071777344,-1120.527587890625,6758.98046875
1.7127032279968262,412.227294921875,-1129.27197265625,8836.7919921875
1.0221116542816162,287.9877624511719,-1114.740234375,5027.24169921875
0.7709702849388123,309.56976318359375,-1088.226318359375,5207.09326171875
0.7544770836830139,360.7630310058594,-1097.578857421875,2646.039306640625
1.0964540243148804,364.6607360839844,-1108.62255859375,3805.55419921875
1.5356422662734985,340.8593444824219,-1110.1640625,7971.53955078125
1.2207318544387817,359.90234375,-1118.27978515625,5385.42578125
1.6715905666351318,377.9863586425781,-1123.811279296875,10570.365234375
1.6545404195785522,296.10333251953125,-1122.7034912109375,1094.835693359375
0.6246538162231445,337.57470703125,-1108.081298828125,5566.4228515625
1.0466992855072021,295.9931335449219,-1117.2686767578125,7141.015625
1.091271162033081,287.7430725097656,-1114.161865234375,6159.4072265625
1.203374981880188,360.3724060058594,-1109.1416015625,8758.345703125
1.233104944229126,413.69189453125,-1107.083740234375,11102.91015625
1.092836856842041,422.3447570800781,-1109.0474853515625,13279.75390625
0.961487889289856,475.6930847167969,-1109.26611328125,15011.8427734375
0.7454892992973328,276.5870056152344,-1088.6075439453125,5418.85205078125
1.1730930805206299,242.4061737060547,-1115.610595703125,5160.923828125
0.7247631549835205,220.09542846679688,-1098.7662353515625,1651.2545166015625
1.4706259965896606,333.98211669921875,-1115.580322265625,3568.718994140625
1.3003796339035034,379.0013732910156,-1095.488525390625,6401.029296875
0.6148361563682556,402.3025207519531,-1109.421142578125,12412.4052734375
1.2611247301101685,429.2010498046875,-1136.61669921875,10769.5537109375
1.2758983373641968,441.7880554199219,-1128.61962890625,13797.2431640625
0.9450001120567322,487.6224670410156,-1120.1876220703125,12436.1728515625
0.9403413534164429,371.0762023925781,-1121.8631591796875,9753.677734375
0.5068614482879639,253.523193359375,-1073.956787109375,905.0330200195312
0.8886602520942688,302.3419189453125,-1100.4625244140625,8233.03125
1.093733787536621,366.4735107421875,-1133.3192138671875,7495.94482421875
1.0013893842697144,509.29400634765625,-1115.0916748046875,16906.578125
0.9510860443115234,538.8575439453125,-1104.340576171875,12343.755859375
0.5845052003860474,460.66845703125,-1108.3214111328125,10938.4892578125
1.279871940612793,421.5233459472656,-1114.2821044921875,8286.30859375
1.1812729835510254,340.38909912109375,-1122.97265625,6604.6328125
1.1521861553192139,390.55548095703125,-1126.656005859375,10090.44140625
1.17411470413208,319.3642578125,-1094.42138671875,3334.5556640625
1.2931528091430664,280.39093017578125,-1128.557373046875,10024.5859375
1.2642807960510254,321.8345642089844,-1116.5107421875,8987.6171875
1.1058558225631714,312.40130615234375,-1095.92578125,4661.4541015625
0.8856180310249329,331.8301696777344,-1118.380126953125,10878.03125
0.6701074838638306,416.68109130859375,-1102.7794189453125,12537.4208984375
0.9051992893218994,448.6438293457031,-1126.0689697265625,11804.6572265625
0.7859658598899841,378.40374755859375,-1118.5374755859375,4548.04248046875
1.126994013786316,342.7148132324219,-1135.357177734375,5045.9423828125
0.7777735590934753,378.34088134765625,-1119.7271728515625,10819.5791015625
0.4389095604419708,365.1155090332031,-1098.7432861328125,5744.43505859375
0.8499794602394104,322.96466064453125,-1117.370361328125,5369.96728515625
1.2606734037399292,328.31671142578125,-1100.92724609375,5274.67041015625
1.0309779644012451,242.25254821777344,-1114.99755859375,4674.18115234375
0.6668417453765869,357.0728454589844,-1111.5272216796875,10349.642578125
1.3029050827026367,218.70611572265625,-1105.8358154296875,3049.223388671875
0.8412126302719116,356.8949279785156,-1091.478271484375,6892.541015625
1.1728428602218628,411.69830322265625,-1127.734130859375,8663.447265625
1.0643179416656494,448.8480529785156,-1120.1551513671875,10313.052734375
0.9321173429489136,545.299072265625,-1108.2652587890625,14862.423828125
1.150007963180542,462.0231018066406,-1114.0699462890625,12815.7001953125
1.0117194652557373,493.7511291503906,-1107.15869140625,17545.47265625
1.2216973304748535,475.6833190917969,-1113.1328125,10449.8134765625
1.22284996509552,608.1692504882812,-1119.531494140625,17871.970703125
1.3377310037612915,552.5452270507812,-1124.84521484375,14272.408203125
0.7641934752464294,541.5865478515625,-1127.527587890625,15502.7255859375
1.318127989768982,335.48291015625,-1132.568115234375,9376.0654296875
1.4695216417312622,310.3470153808594,-1133.5355224609375,9313.45703125
1.1888171434402466,260.4942626953125,-1116.32421875,3902.831298828125
1.1981059312820435,187.94117736816406,-1103.574462890625,1305.6025390625
1.3301732540130615,190.93692016601562,-1101.246337890625,2723.939208984375
1.1094639301300049,322.9540710449219,-1107.6197509765625,5478.478515625
1.2551213502883911,337.3621520996094,-1091.5491943359375,8397.958984375
1.0793027877807617,363.666748046875,-1106.313232421875,4714.11572265625
1.021608829498291,285.6346740722656,-1118.593994140625,5322.3759765625
0.8455303311347961,167.11044311523438,-1119.0205078125,3148.16748046875
1.0162932872772217,215.3178253173828,-1094.631591796875,278.5207824707031
1.0620806217193604,199.7019500732422,-1110.6844482421875,3523.725341796875
1.5796418190002441,242.00390625,-1122.1669921875,832.662109375
1.2596018314361572,328.34033203125,-1113.21630859375,2401.2080078125
1.2378555536270142,228.5105743408203,-1116.8114013671875,7748.3251953125
1.0611757040023804,178.0912628173828,-1118.4283447265625,2821.055908203125
1.2129253149032593,304.576416015625,-1109.7445068359375,7242.93798828125
0.6415845155715942,279.0623779296875,-1107.4146728515625,623.20849609375
1.206756353378296,242.85325622558594,-1115.946044921875,6177.0166015625
1.3272616863250732,220.08448791503906,-1109.06005859375,1466.4072265625
0.7625315189361572,211.55996704101562,-1115.674560546875,3044.426513671875
0.3233720660209656,229.68685913085938,-1104.2945556640625,2017.9931640625
1.396417498588562,307.9399719238281,-1131.017333984375,5464.96044921875
1.1562846899032593,317.6407165527344,-1114.414794921875,4384.70947265625
1.249091386795044,318.21844482421875,-1115.531494140625,2365.307373046875
1.1910090446472168,306.39361572265625,-1123.50439453125,6552.66796875
1.0719841718673706,323.1957092285156,-1090.7708740234375,5302.85009765625
1.3101553916931152,417.5733337402344,-1114.716064453125,11803.5068359375
1.0661875009536743,340.57366943359375,-1121.044677734375,7630.74169921875
1.0862215757369995,447.5735778808594,-1121.146240234375,10678.7607421875
0.8412986993789673,420.4449462890625,-1139.029052734375,8534.5517578125
1.4631149768829346,361.8934020996094,-1110.4195556640625,10319.4609375
0.9625846743583679,149.89517211914062,-1095.5711669921875,248.07574462890625
1.0338186025619507,192.01541137695312,-1118.52587890625,2930.105224609375
1.0432147979736328,247.505126953125,-1110.5791015625,6871.84619140625
1.2899481058120728,308.41290283203125,-1115.95361328125,5020.51220703125
0.8479761481285095,355.42840576171875,-1110.97265625,9896.2958984375
1.0390082597732544,345.7409973144531,-1108.830078125,9222.966796875
1.4476357698440552,341.8549499511719,-1120.75048828125,10813.166015625
0.9982824921607971,400.0325622558594,-1125.52490234375,7678.5205078125
1.0869207382202148,249.0308837890625,-1115.8902587890625,7522.9736328125
1.0216648578643799,322.1406555175781,-1116.067626953125,5463.85400390625
0.8544571399688721,373.2456359863281,-1098.0023193359375,10264.2470703125
1.265580415725708,413.50286865234375,-1118.4085693359375,10022.0009765625
1.237593173980713,473.5146789550781,-1099.794189453125,9122.6396484375
0.9713847637176514,520.8350219726562,-1091.4169921875,12590.2919921875
1.1118295192718506,445.92572021484375,-1106.93701171875,10194.08984375
1.3027617931365967,457.1148986816406,-1113.338623046875,10445.8369140625
1.161056637763977,438.618408203125,-1119.747314453125,12217.62109375
0.949866533279419,589.1856079101562,-1114.8212890625,15348.5478515625
0.9896338582038879,625.6507568359375,-1115.876708984375,18226.5078125
0.7191953659057617,694.6495971679688,-1116.180908203125,19763.703125
1.124821662902832,632.7818603515625,-1107.882080078125,18572.578125
0.6224071979522705,569.6275024414062,-1103.861328125,15663.0087890625
0.5447258949279785,658.013671875,-1092.310546875,18343.173828125
0.9171074628829956,446.7098693847656,-1086.0396728515625,15064.5478515625
1.288851022720337,524.5615844726562,-1097.89892578125,13571.572265625
0.8290340900421143,531.2785034179688,-1122.934814453125,16827.52734375
1.1423118114471436,601.6495971679688,-1099.6051025390625,18255.984375
1.1877927780151367,586.6791381835938,-1110.8680419921875,17219.47265625
0.7073637843132019,557.2130737304688,-1098.477783203125,15059.900390625
0.8361499905586243,643.9761352539062,-1107.1295166015625,17450.388671875
1.4486247301101685,625.0026245117188,-1113.37939453125,17120.04296875
1.334109902381897,707.3580932617188,-1129.69970703125,21018.357421875
0.886618435382843,739.2696533203125,-1089.47119140625,22717.5390625
1.6833395957946777,616.0870361328125,-1129.48486328125,16872.640625
0.9533531665802002,609.4320678710938,-1116.40673828125,19018.154296875
1.4430553913116455,644.3759765625,-1132.997802734375,17065.1875
1.567827582359314,519.1146850585938,-1117.643798828125,14455.1513671875
1.4538624286651611,417.09228515625,-1116.141845703125,11182.1142578125
1.0069007873535156,498.16864013671875,-1104.75244140625,13257.58984375
1.456118106842041,396.5782775878906,-1131.5955810546875,10695.2373046875
0.6349217295646667,404.4941101074219,-1113.3101806640625,10814.0576171875
1.1631665229797363,493.05926513671875,-1102.9146728515625,13507.9921875
1.0507147312164307,347.7308044433594,-1089.669677734375,6718.52294921875
1.048624038696289,178.50685119628906,-1107.298828125,1869.9295654296875
1.4262721538543701,158.20750427246094,-1117.2957763671875,5056.17431640625
0.487114816904068,208.67787170410156,-1091.9437255859375,5203.61181640625
1.430107593536377,242.43472290039062,-1123.32763671875,1565.9906005859375
1.0083898305892944,277.3423767089844,-1097.728515625,5306.1435546875
1.0208079814910889,220.70875549316406,-1110.4759521484375,3550.337646484375
1.2383273839950562,307.6890563964844,-1108.11083984375,6417.47802734375
0.925273060798645,315.972900390625,-1121.742919921875,6033.88720703125
1.1260422468185425,319.885986328125,-1122.5538330078125,5005.37646484375
1.2223888635635376,385.626220703125,-1117.95263671875,7516.150390625
0.7843372821807861,322.8638916015625,-1100.68701171875,7526.28466796875
0.712576150894165,419.6889343261719,-1109.9599609375,9847.822265625
1.3155258893966675,430.9037780761719,-1112.565185546875,7877.12646484375
1.3258085250854492,342.8879089355469,-1112.5819091796875,6033.71435546875
1.3380076885223389,282.48858642578125,-1114.84619140625,4170.548828125
0.918726921081543,256.6522216796875,-1116.338134765625,838.1731567382812
0.8388031125068665,205.01507568359375,-1105.705810546875,1447.5645751953125
1.2347389459609985,273.29315185546875,-1122.124267578125,4611.658203125
0.9488279819488525,256.1873474121094,-1120.8193359375,7651.3046875
1.1284594535827637,314.2624206542969,-1114.671875,5004.173828125
1.1811535358428955,281.5920715332031,-1109.8623046875,5218.0244140625
0.6688863039016724,423.2770690917969,-1094.580810546875,10934.71875
1.2188721895217896,366.21746826171875,-1107.585205078125,6442.02978515625
1.1709229946136475,341.4783020019531,-1118.5650634765625,3948.347900390625
1.4002268314361572,337.5726623535156,-1125.086181640625,10534.890625
0.8986287117004395,223.2498321533203,-1115.9957275390625,1099.5997314453125
1.2986767292022705,278.774658203125,-1113.2197265625,428.1954040527344
0.8137195706367493,437.25079345703125,-1111.093994140625,9848.6162109375
0.8776045441627502,424.7120666503906,-1105.2301025390625,9183.7587890625
1.357986330986023,476.24658203125,-1103.56787109375,11681.919921875
0.9272089600563049,420.9990539550781,-1118.243408203125,6846.00830078125
1.2947465181350708,434.7679138183594,-1119.91015625,10955.052734375
1.635026216506958,307.26226806640625,-1123.20068359375,8698.017578125
1.1461702585220337,414.9860534667969,-1115.36474609375,9858.6396484375
0.8314017057418823,280.1077575683594,-1115.7969970703125,1466.756591796875
0.9980369210243225,313.30230712890625,-1122.041748046875,8024.34619140625
1.2251148223876953,268.7200622558594,-1123.912841796875,4432.08642578125
1.0666428804397583,335.8981628417969,-1100.17919921875,1349.096435546875
0.7352131605148315,446.8028869628906,-1119.333740234375,11294.783203125
0.8798570036888123,573.00439453125,-1107.457763671875,15386.7138671875
1.5526130199432373,475.478515625,-1122.4808349609375,11687.60546875
0.7280384302139282,467.9296569824219,-1088.018798828125,13286.5009765625
0.810153603553772,450.72021484375,-1107.7255859375,8405.7685546875
0.9831937551498413,438.9856872558594,-1095.8489990234375,10337.912109375
0.5795084834098816,499.48480224609375,-1086.5322265625,12188.0029296875
1.1584562063217163,373.16619873046875,-1112.833251953125,7886.69873046875
1.2644678354263306,322.2176513671875,-1104.6121826171875,6458.2109375
1.435471534729004,342.027099609375,-1095.30615234375,5674.392578125
0.9302094578742981,347.39599609375,-1093.64599609375,7667.2734375
1.2176159620285034,295.5140075683594,-1114.788818359375,2774.690673828125
1.1531926393508911,349.62261962890625,-1129.1220703125,6067.1865234375
1.1627939939498901,538.0994262695312,-1119.974609375,14144.6845703125
1.3871623277664185,450.8791198730469,-1118.28662109375,11393.9833984375
1.2456700801849365,370.3558044433594,-1119.1806640625,1396.227294921875
0.6761095523834229,326.45050048828125,-1105.9189453125,3442.862548828125
1.0361857414245605,353.1540832519531,-1132.7998046875,9101.8173828125
1.2799365520477295,384.78009033203125,-1113.34375,9020.1181640625
1.039641261100769,557.3988037109375,-1123.252197265625,14008.3564453125
0.931654691696167,501.844482421875,-1109.4600830078125,12124.0283203125
1.1087329387664795,502.1883544921875,-1099.37158203125,14065.2763671875
0.8555465340614319,425.448974609375,-1097.7283935546875,11309.21484375
0.7773810625076294,355.05816650390625,-1124.000244140625,4164.634765625
1.272587537765503,438.65924072265625,-1119.473876953125,10919.4052734375
0.8637799024581909,261.5671691894531,-1110.031982421875,4159.55859375
0.9679544568061829,283.5171203613281,-1104.35400390625,7364.72314453125
1.059357762336731,202.28363037109375,-1120.525390625,26.024272918701172
0.8530142307281494,148.00144958496094,-1114.87109375,3647.90185546875
1.1056995391845703,98.81138610839844,-1110.667236328125,1263.1246337890625
0.9149294495582581,132.939697265625,-1116.640380859375,3099.6513671875
1.1352483034133911,283.1173095703125,-1113.70068359375,550.33056640625
1.3586562871932983,293.50494384765625,-1133.9405517578125,2787.736083984375
1.4104633331298828,238.07958984375,-1108.66064453125,2594.282958984375
1.3044816255569458,357.33013916015625,-1133.2080078125,7639.38427734375
1.0816292762756348,275.7042236328125,-1101.61962890625,2872.13427734375
1.2121130228042603,255.19918823242188,-1116.639404296875,7590.41845703125
0.903471052646637,189.60055541992188,-1136.177001953125,579.3804931640625
1.2699295282363892,268.06597900390625,-1138.549072265625,2675.48388671875
1.2166111469268799,286.5406799316406,-1116.28759765625,439.86541748046875
1.1143423318862915,244.17971801757812,-1106.0206298828125,52.28642654418945
1.2726861238479614,193.64610290527344,-1106.5277099609375,4052.57568359375
1.3564366102218628,211.49404907226562,-1126.979736328125,5845.18359375
1.232359528541565,236.24253845214844,-1124.3485107421875,6843.10205078125
0.9509220123291016,177.67185974121094,-1129.4346923828125,2990.451416015625
1.406846046447754,198.16311645507812,-1132.92822265625,1747.414794921875
1.0580998659133911,161.7407684326172,-1120.91845703125,213.3879852294922
1.2479931116104126,179.95724487304688,-1127.623291015625,4468.03173828125
1.257412314414978,175.82623291015625,-1111.8446044921875,2709.009033203125
0.9062991142272949,133.17959594726562,-1111.73974609375,561.6337280273438
1.2549210786819458,270.2674560546875,-1105.4146728515625,544.6323852539062
1.3883661031723022,414.41705322265625,-1114.2503662109375,8854.2255859375
1.0708386898040771,420.5718688964844,-1109.2901611328125,10510.287109375
0.9998480081558228,477.79022216796875,-1106.783935546875,14367.9384765625
0.7640014886856079,381.9073791503906,-1095.77880859375,7164.908203125
1.1181787252426147,405.8280334472656,-1111.5491943359375,8894.3232421875
0.8838491439819336,521.7139892578125,-1113.8641357421875,12497.2138671875
1.1273767948150635,570.1654052734375,-1112.21337890625,15214.498046875
0.7381790280342102,668.7059936523438,-1094.43359375,20138.93359375
1.2032811641693115,495.2557373046875,-1113.68505859375,10792.24609375
1.3368816375732422,516.9915161132812,-1105.0166015625,13529.1201171875
1.4937689304351807,557.0651245117188,-1113.9544677734375,16343.052734375
0.6330924034118652,500.7455749511719,-1097.153564453125,12036.5654296875
0.3521934151649475,429.4744567871094,-1089.848876953125,9312.7822265625
1.1829901933670044,371.834716796875,-1115.0693359375,5880.4541015625
1.7222485542297363,470.94879150390625,-1119.837646484375,9883.9130859375
1.536205768585205,475.30859375,-1112.9169921875,14168.068359375
0.9033113718032837,582.6885986328125,-1101.131103515625,15690.6279296875
0.8107017278671265,518.5045776367188,-1114.013916015625,13896.3056640625
0.5375058650970459,506.8340148925781,-1120.765380859375,13289.0302734375
1.380332589149475,451.9869079589844,-1118.387451171875,9365.6962890625
0.6067739725112915,517.472900390625,-1099.92626953125,13844.8388671875
0.6735262274742126,540.5950317382812,-1084.30859375,12692.1611328125
1.3279372453689575,589.5637817382812,-1114.607666015625,19785.076171875
0.7088568806648254,607.8312377929688,-1115.4775390625,17157.173828125
0.4349088668823242,665.55810546875,-1092.67919921875,18216.87890625
1.2708096504211426,611.26318359375,-1107.166259765625,17264.33984375
1.281345009803772,622.240966796875,-1108.45166015625,18437.72265625
1.071616291999817,542.3523559570312,-1106.258056640625,12923.34765625
1.1170519590377808,594.6900024414062,-1108.9940185546875,16905.07421875
0.9206348657608032,505.8974914550781,-1131.4119873046875,10634.259765625
1.188668131828308,436.2166748046875,-1110.02734375,10960.6142578125
1.4738692045211792,493.6729736328125,-1110.74755859375,13602.177734375
1.3407057523727417,438.54388427734375,-1107.1845703125,12661.3466796875
0.7263786792755127,411.7137451171875,-1118.548583984375,13620.6435546875
1.1539595127105713,356.89373779296875,-1121.403076171875,8929.4873046875
1.167445421218872,298.21722412109375,-1108.6529541015625,8511.8125
1.1450625658035278,228.45489501953125,-1116.693115234375,4035.135009765625
1.0559204816818237,234.798828125,-1096.350830078125,4602.21044921875
1.4365381002426147,207.39341735839844,-1109.487060546875,132.10374450683594
1.0403010845184326,223.30772399902344,-1106.009033203125,1016.8575439453125
1.3299121856689453,424.96185302734375,-1125.5880126953125,13615.43359375
1.5045909881591797,446.82513427734375,-1131.6063232421875,10023.591796875
1.4450169801712036,307.48602294921875,-1139.5943603515625,3242.8857421875
1.4428043365478516,309.18975830078125,-1113.2125244140625,6392.68994140625
1.0682810544967651,381.2489318847656,-1110.4776611328125,4598.81591796875
0.6334403157234192,407.9432373046875,-1093.029541015625,10727.7255859375
0.9860095977783203,403.2108459472656,-1110.9453125,7033.67138671875
1.351186990737915,208.0056610107422,-1112.669677734375,3742.033203125
1.2370203733444214,368.9288635253906,-1097.69091796875,8186.1689453125
1.6367764472961426,214.21778869628906,-1122.1710205078125,5412.7412109375
0.7270616292953491,233.18609619140625,-1107.7088623046875,2921.234375
1.1738958358764648,320.3270568847656,-1100.706298828125,4387.8720703125
1.3370120525360107,286.3669738769531,-1110.5791015625,5634.87451171875
1.1074275970458984,332.9196472167969,-1113.154541015625,9897.2294921875
1.6690863370895386,262.151611328125,-1119.847412109375,8888.845703125
1.114802360534668,279.6373291015625,-1130.19970703125,2641.470458984375
1.7456223964691162,297.32037353515625,-1141.100830078125,3389.367919921875
0.7309682369232178,199.7207794189453,-1096.094970703125,3516.560791015625
1.3248906135559082,227.42636108398438,-1133.470458984375,2068.45166015625
1.2307932376861572,293.0693359375,-1107.509033203125,4697.20556640625
1.1309382915496826,308.5860290527344,-1121.799560546875,7349.7919921875
1.0523061752319336,236.1678009033203,-1112.826904296875,1939.8851318359375
1.6021816730499268,220.5012664794922,-1120.6259765625,4334.38330078125
1.109987497329712,211.16453552246094,-1108.113525390625,5318.9462890625
0.9798136353492737,129.61021423339844,-1112.16943359375,31.334901809692383
0.7861922979354858,132.35946655273438,-1097.7572021484375,972.3130493164062
1.1650842428207397,177.8434600830078,-1126.730712890625,2374.716064453125
1.0565707683563232,250.59751892089844,-1111.6549072265625,4721.61376953125
1.1559580564498901,214.3060760498047,-1100.403076171875,1910.5980224609375
0.6006587743759155,392.3338623046875,-1113.424072265625,6849.49755859375
1.2589882612228394,376.4823913574219,-1117.66064453125,8241.2685546875
1.0316873788833618,309.848388671875,-1129.955078125,1120.5186767578125
0.6660897731781006,342.3780517578125,-1100.3643798828125,5524.88232421875
1.3988773822784424,197.39097595214844,-1119.724365234375,3421.055419921875
1.2912447452545166,315.8846130371094,-1107.351318359375,8605.91796875
1.448273777961731,268.8019104003906,-1123.004150390625,2043.6549072265625
1.2013211250305176,220.73080444335938,-1103.2421875,1873.6163330078125
1.538777232170105,285.2357177734375,-1131.7406005859375,6421.42431640625
1.3395106792449951,423.5016174316406,-1115.534912109375,8733.2509765625
1.1611623764038086,381.8730163574219,-1123.5574951171875,6893.919921875
1.3767967224121094,328.2940673828125,-1114.2962646484375,864.6647338867188
1.0388585329055786,416.368408203125,-1108.5694580078125,10543.5478515625
0.4863909184932709,550.0313720703125,-1096.892822265625,11024.91796875
0.989334225654602,606.2054443359375,-1111.595703125,18027.16015625
0.6005789041519165,648.2433471679688,-1109.5989990234375,18807.0625
0.6126956343650818,618.44921875,-1089.0657958984375,16837.564453125
1.06430184841156,540.3921508789062,-1101.281494140625,15061.6083984375
1.6296274662017822,514.6604614257812,-1115.73974609375,12747.5439453125
1.4368739128112793,331.8959045410156,-1116.667236328125,8566.2041015625
1.4333945512771606,385.9750061035156,-1119.337158203125,8584.681640625
0.9642157554626465,292.29498291015625,-1111.087890625,7238.5751953125
0.9261396527290344,383.0140380859375,-1113.735595703125,7222.41552734375
1.1766273975372314,282.4624328613281,-1122.53271484375,3444.533447265625
1.3403154611587524,258.2910461425781,-1114.35791015625,4016.23583984375
1.0244683027267456,190.16221618652344,-1109.0426025390625,1880.5316162109375
1.3545024394989014,216.56317138671875,-1104.911376953125,1913.005126953125
0.6117281317710876,75.602294921875,-1109.369873046875,2042.558837890625
1.4220106601715088,203.58998107910156,-1133.8704833984375,4449.62060546875
0.9340581297874451,219.13038635253906,-1114.4039306640625,5308.49560546875
0.8249014019966125,313.5644226074219,-1101.3336181640625,1307.1776123046875
1.3827513456344604,292.62823486328125,-1114.210693359375,7240.14111328125
0.49482643604278564,163.1855926513672,-1102.9482421875,8.076089859008789
1.035726547241211,188.2005157470703,-1107.6138916015625,1760.2939453125
1.2001888751983643,158.49440002441406,-1115.0906982421875,6141.42431640625
1.1068651676177979,380.8020324707031,-1113.5,7542.568359375
1.0719125270843506,449.5223388671875,-1093.00927734375,11184.60546875
1.6657569408416748,428.5569763183594,-1120.70458984375,9225.8115234375
1.189491629600525,443.70379638671875,-1122.7734375,12308.6787109375
1.0287740230560303,505.7969055175781,-1111.665771484375,13773.6064453125
0.8802609443664551,452.240478515625,-1119.4200439453125,9443.3046875
1.1979384422302246,256.3987731933594,-1117.7236328125,6008.69384765625
1.063065767288208,323.0019226074219,-1101.9921875,3470.3876953125
1.3055330514907837,438.79571533203125,-1136.21533203125,10254.498046875
0.7951853275299072,431.19757080078125,-1120.73095703125,11073.12109375
1.487430214881897,384.8578186035156,-1104.3798828125,7974.31103515625
1.7904002666473389,272.2654113769531,-1119.3748779296875,515.0983276367188
1.2317218780517578,208.68174743652344,-1104.4052734375,3278.404541015625
1.2550586462020874,319.0204772949219,-1117.581787109375,1802.8907470703125
0.803788423538208,403.764892578125,-1116.889404296875,12278.73828125
1.3100898265838623,489.1667785644531,-1124.2357177734375,12429.365234375
1.6519138813018799,513.6054077148438,-1117.42431640625,13147.3134765625
1.042011022567749,443.7920837402344,-1118.0592041015625,10449.833984375
0.6565952897071838,602.8258666992188,-1130.394775390625,17842.515625
1.0419459342956543,588.1951293945312,-1115.205078125,13086.0390625
1.6161202192306519,606.5577392578125,-1129.470703125,17060.60546875
0.621073842048645,610.6214599609375,-1085.332275390625,19412.466796875
0.7122136354446411,680.1398315429688,-1121.592041015625,19371.072265625
1.1942451000213623,524.3933715820312,-1104.336181640625,12721.1962890625
0.8455010652542114,443.792724609375,-1124.15625,9058.841796875
1.8125544786453247,462.4125061035156,-1116.640380859375,13184.4443359375
1.0997679233551025,500.6708679199219,-1125.447021484375,14214.302734375
0.9685747623443604,484.1560974121094,-1095.7978515625,13264.505859375
0.6811833381652832,548.5281372070312,-1110.99267578125,14677.49609375
1.2612508535385132,667.2161865234375,-1114.80078125,21139.6328125
1.1252129077911377,617.1254272460938,-1107.3134765625,17024.0
0.771582841873169,669.7738037109375,-1110.068359375,20085.205078125
0.8580932021141052,561.4435424804688,-1125.9110107421875,13977.37890625
0.9698677659034729,522.3867797851562,-1120.8392333984375,14915.150390625
1.4442059993743896,551.8619384765625,-1112.535400390625,14181.7333984375
1.3771289587020874,457.95941162109375,-1110.1046142578125,14123.869140625
1.485062599182129,415.71575927734375,-1105.22265625,10374.0029296875
1.688910722732544,271.8562316894531,-1128.0693359375,8347.7353515625
1.3575084209442139,238.34991455078125,-1110.773681640625,4392.96875
1.403977632522583,303.2767639160156,-1100.840576171875,5591.84619140625
1.4425745010375977,513.1293334960938,-1127.7603759765625,12043.5634765625
1.2333065271377563,497.85479736328125,-1119.76953125,13410.7724609375
1.4408444166183472,494.0903625488281,-1111.27880859375,13244.89453125
1.1322914361953735,522.9302978515625,-1125.5916748046875,13607.158203125
1.2424530982971191,480.500732421875,-1112.9232177734375,13309.146484375
1.2325190305709839,494.0165710449219,-1118.1669921875,14747.1357421875
0.8315175771713257,573.8387451171875,-1101.706298828125,15247.130859375
1.3758506774902344,636.5411987304688,-1133.1708984375,16833.556640625
1.193488597869873,582.8470458984375,-1110.3798828125,14512.8115234375
0.9823579788208008,556.9387817382812,-1106.382568359375,15211.9140625
1.1028791666030884,605.9321899414062,-1125.45849609375,18222.72265625
0.5279229879379272,398.3988342285156,-1086.85107421875,7012.87158203125
0.9935816526412964,381.0757141113281,-1111.281005859375,7250.1845703125
0.36180663108825684,205.93954467773438,-1122.97509765625,5235.4794921875
1.179076075553894,176.8112030029297,-1117.4415283203125,2370.549560546875
1.2155983448028564,229.7963409423828,-1124.982421875,3601.386474609375
1.143953800201416,216.3336944580078,-1125.7779541015625,2134.428955078125
1.4124975204467773,190.97341918945312,-1109.225830078125,2481.522705078125
0.6614213585853577,343.6277160644531,-1108.7171630859375,3384.320556640625
1.4788694381713867,347.0108337402344,-1129.432373046875,6900.27978515625
1.3877465724945068,300.553466796875,-1102.5428466796875,4072.22509765625
1.267651081085205,268.2328186035156,-1118.89892578125,3745.080078125
1.1892074346542358,439.6974182128906,-1104.95263671875,9507.8486328125
0.7183215022087097,466.14581298828125,-1102.239501953125,11364.2822265625
1.656806230545044,432.26568603515625,-1126.93505859375,8874.474609375
1.4095652103424072,425.2046813964844,-1107.79541015625,8933.6689453125
1.0650001764297485,378.56689453125,-1108.35205078125,8661.876953125
1.6837035417556763,313.1020202636719,-1141.473388671875,2316.911376953125
1.2670336961746216,307.23748779296875,-1124.74462890625,5352.5390625
1.1038835048675537,339.0154724121094,-1122.5369873046875,7476.39599609375
1.363101601600647,317.23541259765625,-1118.3883056640625,4398.60546875
0.8196021318435669,296.36761474609375,-1107.056396484375,3145.072509765625
0.96440190076828,346.0252380371094,-1099.40185546875,5891.5478515625
