a_0,b_1,b_0
56.18277359008789,0.846707284450531,-1089.7508544921875
9.494744300842285,0.7444971203804016,-1087.4400634765625
9.906746864318848,1.3907194137573242,-1111.927490234375
94.78382110595703,0.5719560980796814,-1093.40966796875
127.1155014038086,0.26025182008743286,-1064.1695556640625
169.09295654296875,0.6652543544769287,-1101.69482421875
123.77890014648438,0.45698559284210205,-1096.1451416015625
161.6654052734375,1.025578260421753,-1117.928955078125
148.2705535888672,0.7711374163627625,-1086.9478759765625
159.183349609375,0.46875476837158203,-1104.899169921875
42.26106262207031,0.6206363439559937,-1108.141357421875
78.5471420288086,1.1160845756530762,-1096.9376220703125
102.98126983642578,1.0666496753692627,-1112.465576171875
231.83836364746094,0.8604656457901001,-1112.86181640625
174.19390869140625,1.0878180265426636,-1106.5308837890625
187.618896484375,1.0278770923614502,-1096.87744140625
258.2060852050781,1.072523832321167,-1088.8984375
208.44601440429688,0.4858161211013794,-1085.3023681640625
256.610107421875,0.29783719778060913,-1091.79150390625
183.22286987304688,0.4523952603340149,-1093.6446533203125
77.7889633178711,1.1260169744491577,-1091.7384033203125
80.21319580078125,1.476176381111145,-1109.2421875
113.55863952636719,1.2760363817214966,-1095.7764892578125
82.06887817382812,1.268614649772644,-1120.538330078125
156.4414825439453,0.9130313992500305,-1092.33984375
93.18807220458984,1.3775616884231567,-1110.42041015625
161.86216735839844,0.6535919904708862,-1106.936767578125
149.63275146484375,0.734264612197876,-1106.775390625
92.70628356933594,0.6495146751403809,-1090.1396484375
39.81045913696289,0.916033923625946,-1108.4246826171875
75.79296112060547,1.1508201360702515,-1115.15771484375
110.33941650390625,1.1899052858352661,-1099.24462890625
90.94063568115234,1.4030239582061768,-1116.5733642578125
130.60418701171875,0.9572485089302063,-1089.76220703125
110.5068588256836,0.5764371752738953,-1122.5654296875
120.05662536621094,1.2320003509521484,-1094.70458984375
140.80221557617188,0.9411286115646362,-1080.6116943359375
200.9620361328125,1.487183690071106,-1114.310546875
217.7697296142578,0.7698251008987427,-1094.908447265625
165.7300567626953,1.0370597839355469,-1105.5093994140625
136.30780029296875,0.9253772497177124,-1098.3311767578125
147.2934112548828,0.6099777221679688,-1091.7222900390625
86.1903076171875,1.3061100244522095,-1099.533203125
60.346134185791016,0.7855481505393982,-1106.260498046875
98.92168426513672,0.7707148194313049,-1111.01123046875
112.20130157470703,0.9945746660232544,-1100.363525390625
72.13162231445312,0.8599545955657959,-1098.3822021484375
135.0381622314453,0.7767815589904785,-1100.2001953125
174.87258911132812,1.0393868684768677,-1086.0194091796875
104.41913604736328,1.070515751838684,-1092.1068115234375
171.29197692871094,0.6357991099357605,-1092.2431640625
183.4893798828125,0.976906955242157,-1099.48876953125
79.97125244140625,1.0193235874176025,-1100.695068359375
70.29469299316406,0.9971529841423035,-1091.17431640625
107.82816314697266,0.7670993804931641,-1075.22216796875
126.92522430419922,0.6335278749465942,-1096.5750732421875
195.4041290283203,0.948409378528595,-1097.799560546875
135.97015380859375,1.0840883255004883,-1085.6143798828125
150.70379638671875,0.8667265176773071,-1110.13623046875
255.3880615234375,0.9832806587219238,-1089.432861328125
291.4652099609375,1.358566403388977,-1116.2392578125
255.85147094726562,0.74156653881073,-1089.070556640625
284.6325988769531,1.0598279237747192,-1094.8935546875
264.4115905761719,0.9950637221336365,-1118.305908203125
282.6427917480469,0.22419366240501404,-1076.98681640625
223.44642639160156,0.25666365027427673,-1074.379150390625
129.918212890625,0.8024161458015442,-1088.14794921875
100.64525604248047,1.2867307662963867,-1107.2119140625
80.5830307006836,0.761449933052063,-1102.000244140625
204.09742736816406,1.1987848281860352,-1096.017333984375
80.24652862548828,1.1098103523254395,-1105.60205078125
186.38917541503906,0.9252499341964722,-1104.374267578125
132.8893585205078,1.1629703044891357,-1110.3162841796875
32.04963302612305,0.6729297637939453,-1128.013671875
81.12700653076172,0.827599287033081,-1096.8316650390625
16.503795623779297,0.4975118637084961,-1088.5693359375
79.59943389892578,0.4915417432785034,-1084.53125
90.791748046875,1.3400042057037354,-1099.5179443359375
103.26651000976562,0.711784303188324,-1091.01171875
137.50830078125,0.9741249680519104,-1091.4599609375
142.7270050048828,0.7567687034606934,-1103.21337890625
97.95979309082031,0.931568443775177,-1118.59228515625
161.140380859375,0.9529420137405396,-1107.9921875
190.4918212890625,1.0671441555023193,-1094.6519775390625
160.2281494140625,1.2863224744796753,-1110.275634765625
139.45272827148438,0.6834823489189148,-1104.4888916015625
155.88015747070312,0.26813679933547974,-1079.567626953125
168.28175354003906,0.6637783050537109,-1090.609130859375
227.75537109375,1.3611235618591309,-1098.871337890625
135.58065795898438,0.6874675154685974,-1109.87353515625
131.8395538330078,0.9854073524475098,-1108.9957275390625
143.9310302734375,0.9878597259521484,-1104.2822265625
166.211669921875,0.47985556721687317,-1082.18603515625
86.07542419433594,1.1694679260253906,-1100.590576171875
141.02774047851562,0.9801024198532104,-1078.8194580078125
187.11746215820312,1.2967724800109863,-1095.2164306640625
198.9241485595703,0.7351043820381165,-1083.561279296875
214.93959045410156,0.7320897579193115,-1110.24755859375
196.8130645751953,0.2639143168926239,-1090.6190185546875
184.24087524414062,0.6984568238258362,-1100.435546875
164.5120391845703,0.6005992889404297,-1086.1640625
173.48809814453125,1.0206069946289062,-1100.6912841796875
166.62661743164062,0.8866503834724426,-1097.1630859375
120.23436737060547,1.1050869226455688,-1103.521484375
71.49874877929688,1.1417100429534912,-1107.62939453125
91.94318389892578,1.0344687700271606,-1117.00146484375
157.89598083496094,1.0467758178710938,-1096.0216064453125
125.781494140625,1.2838197946548462,-1109.709228515625
147.61233520507812,1.053786039352417,-1107.6104736328125
122.90304565429688,0.9597206115722656,-1098.356689453125
155.08706665039062,0.3146283030509949,-1093.595458984375
220.21469116210938,0.8784169554710388,-1101.189697265625
242.82733154296875,0.9439361095428467,-1089.161865234375
131.4941864013672,1.4207983016967773,-1115.85400390625
103.59859466552734,1.1521453857421875,-1099.292724609375
89.65158081054688,0.5393426418304443,-1087.818115234375
72.30046844482422,1.0484914779663086,-1111.443359375
83.8017349243164,0.5209922194480896,-1116.817138671875
99.47198486328125,0.306377649307251,-1094.60791015625
141.24459838867188,0.7663363218307495,-1079.5264892578125
190.19322204589844,0.9386414885520935,-1106.2894287109375
85.56781005859375,0.6916854381561279,-1107.134033203125
134.8253173828125,0.5228326320648193,-1094.86376953125
122.53035736083984,1.1190564632415771,-1087.61474609375
81.63792419433594,1.2207473516464233,-1114.43994140625
87.30265045166016,0.6086864471435547,-1089.9617919921875
149.686767578125,0.9598846435546875,-1100.974365234375
63.02012252807617,0.7053461074829102,-1089.82177734375
80.77217102050781,1.172520637512207,-1109.9691162109375
159.6536865234375,0.8607584834098816,-1084.1171875
102.78333282470703,1.3221524953842163,-1129.680908203125
69.87416076660156,0.874333918094635,-1092.77490234375
128.355224609375,0.7201604843139648,-1091.35107421875
42.15047836303711,0.49753105640411377,-1111.4080810546875
71.88542175292969,0.7975861430168152,-1117.9110107421875
133.05426025390625,0.7777639627456665,-1095.421875
93.20343780517578,1.0654720067977905,-1095.08642578125
160.80679321289062,0.9195784330368042,-1108.3424072265625
158.01393127441406,0.9368841648101807,-1101.76904296875
185.97824096679688,0.8960498571395874,-1095.453857421875
220.18319702148438,0.6807730197906494,-1131.465576171875
243.16355895996094,0.6925158500671387,-1106.961669921875
234.350830078125,0.49692124128341675,-1098.5401611328125
157.02137756347656,0.9353967905044556,-1103.532958984375
120.41801452636719,0.5987954139709473,-1087.732421875
48.61494827270508,0.9839927554130554,-1102.1512451171875
67.81703186035156,1.1160964965820312,-1105.236328125
24.333017349243164,1.1983699798583984,-1106.2547607421875
85.5286636352539,0.9245589971542358,-1110.398681640625
133.3770751953125,0.8636287450790405,-1107.05859375
3.0613856315612793,0.6440275311470032,-1104.38623046875
93.521484375,0.2155967354774475,-1078.3807373046875
79.49104309082031,0.33095481991767883,-1074.906005859375
122.30728912353516,1.0128432512283325,-1116.97021484375
84.91170501708984,1.3212976455688477,-1097.745849609375
97.49681854248047,1.0903834104537964,-1110.483154296875
102.6553726196289,1.6097121238708496,-1106.7056884765625
29.78093910217285,0.7910934686660767,-1101.5458984375
68.25605773925781,1.1312086582183838,-1104.0411376953125
84.64093017578125,1.087205171585083,-1108.26123046875
178.5215301513672,1.1862001419067383,-1098.491455078125
158.82081604003906,0.8391520380973816,-1098.8447265625
180.3166046142578,1.1553964614868164,-1103.954833984375
139.4454345703125,1.3021554946899414,-1108.156982421875
90.77261352539062,1.3309144973754883,-1103.4552001953125
173.53623962402344,0.7666859030723572,-1090.204833984375
177.6087646484375,0.6234205961227417,-1093.17333984375
112.24545288085938,0.2546645998954773,-1068.2193603515625
54.63076400756836,0.9027573466300964,-1093.6314697265625
140.5205535888672,1.0704550743103027,-1088.8056640625
122.10862731933594,1.0354212522506714,-1114.126708984375
111.99617767333984,0.9176681041717529,-1106.8310546875
147.81814575195312,0.7310217618942261,-1092.963623046875
120.84976959228516,0.907148003578186,-1112.864501953125
111.29084014892578,1.1069767475128174,-1089.729736328125
116.25590515136719,0.860953688621521,-1099.775146484375
200.88949584960938,0.9457751512527466,-1095.1290283203125
259.21624755859375,0.9771919846534729,-1094.179931640625
281.7740478515625,0.8442755937576294,-1102.030517578125
202.79107666015625,1.2896488904953003,-1109.8583984375
157.7185821533203,0.9373949766159058,-1091.352294921875
169.1590576171875,0.54733806848526,-1082.68994140625
132.11964416503906,0.8998782634735107,-1121.57373046875
222.21701049804688,0.7510613203048706,-1114.8094482421875
97.06246948242188,0.5732713937759399,-1095.741943359375
182.28367614746094,0.7048230767250061,-1088.66015625
106.49497985839844,1.485766053199768,-1117.5985107421875
172.01463317871094,0.9546002745628357,-1125.0205078125
223.303955078125,1.327620506286621,-1110.6834716796875
204.1981201171875,0.4702278673648834,-1079.7579345703125
255.0069122314453,0.6515793800354004,-1095.261962890625
229.2649688720703,0.8408293128013611,-1081.5772705078125
172.47732543945312,0.9818284511566162,-1099.694580078125
187.69204711914062,1.3365353345870972,-1091.689697265625
169.97576904296875,0.8370912671089172,-1125.9808349609375
183.48568725585938,1.2871761322021484,-1099.970458984375
182.6940460205078,1.080081582069397,-1084.433349609375
43.70447540283203,0.8936163187026978,-1104.53271484375
55.747371673583984,0.7968422174453735,-1088.9044189453125
71.11128234863281,0.8359683752059937,-1094.254638671875
119.52894592285156,0.8361772298812866,-1093.886962890625
128.43792724609375,1.0811634063720703,-1107.416259765625
106.27643585205078,1.2489275932312012,-1096.6082763671875
29.175657272338867,0.650894284248352,-1103.030517578125
40.54895782470703,0.7345055937767029,-1088.45703125
88.3434066772461,0.39457589387893677,-1088.736083984375
100.59638214111328,0.4787953495979309,-1085.9932861328125
126.43170166015625,0.879574716091156,-1096.9295654296875
137.87623596191406,1.2792768478393555,-1094.81982421875
140.92138671875,0.6740382313728333,-1100.622802734375
60.973026275634766,0.2561170160770416,-1085.964599609375
10.195917129516602,0.7860304117202759,-1090.425048828125
87.82707977294922,0.8412178754806519,-1105.489501953125
183.20497131347656,1.2731435298919678,-1106.20263671875
164.06732177734375,1.0983107089996338,-1112.5751953125
166.4137420654297,0.9390931129455566,-1115.7236328125
186.86167907714844,0.9553513526916504,-1095.4306640625
156.2202606201172,1.0911089181900024,-1100.811279296875
139.28619384765625,0.7047304511070251,-1115.44775390625
111.50723266601562,0.8983311653137207,-1106.8970947265625
128.15599060058594,1.0381399393081665,-1111.647216796875
171.84149169921875,1.3464746475219727,-1107.1385498046875
160.16062927246094,1.3330930471420288,-1106.6749267578125
216.99273681640625,0.8464210629463196,-1089.8551025390625
137.54698181152344,0.9898350238800049,-1103.150634765625
137.27960205078125,0.6960878372192383,-1102.375
81.01776885986328,0.4822005033493042,-1095.34912109375
126.39877319335938,0.9099279642105103,-1094.3291015625
160.3773193359375,1.1690067052841187,-1105.62890625
88.1298828125,0.6390812397003174,-1095.789794921875
110.43295288085938,1.3326507806777954,-1112.0157470703125
78.01424407958984,1.2197563648223877,-1096.1329345703125
165.46234130859375,1.0416854619979858,-1100.27734375
200.9595184326172,0.765957772731781,-1074.272705078125
112.55219268798828,0.7977172136306763,-1090.310546875
64.87129974365234,0.6598577499389648,-1101.228759765625
107.9128646850586,1.1399962902069092,-1103.01953125
168.586181640625,1.0919276475906372,-1092.169921875
122.49309539794922,1.0103318691253662,-1092.2730712890625
146.8509063720703,0.9053778052330017,-1096.768310546875
152.36444091796875,0.7829456329345703,-1102.4501953125
93.97792053222656,0.44708681106567383,-1096.041015625
94.52457427978516,0.34792011976242065,-1092.84423828125
115.53119659423828,0.6678788661956787,-1091.431396484375
102.84587860107422,0.41713517904281616,-1084.582275390625
171.53160095214844,0.8387312889099121,-1103.9713134765625
159.03651428222656,0.998440682888031,-1092.465087890625
156.901123046875,0.6570508480072021,-1095.01171875
139.37294006347656,0.6631990671157837,-1100.120849609375
135.66505432128906,1.0202158689498901,-1104.1038818359375
187.0780029296875,0.45089003443717957,-1091.044677734375
159.0919189453125,0.49975836277008057,-1110.546875
176.0826416015625,0.8163981437683105,-1087.77978515625
236.32980346679688,0.6210725903511047,-1081.709228515625
224.7635498046875,0.9079015254974365,-1083.289306640625
149.5802001953125,0.6512189507484436,-1118.71630859375
158.9477996826172,0.9134460091590881,-1104.0128173828125
202.13836669921875,1.0314924716949463,-1100.69970703125
195.32398986816406,0.24764955043792725,-1067.236328125
179.9278106689453,0.9515125155448914,-1106.89453125
184.76466369628906,1.0083787441253662,-1111.0411376953125
151.54881286621094,1.2710763216018677,-1090.598388671875
159.23751831054688,1.7307757139205933,-1103.3502197265625
167.51446533203125,0.9024456739425659,-1118.9752197265625
103.2148666381836,0.8480086326599121,-1098.950927734375
149.0477294921875,1.1291885375976562,-1103.87451171875
134.96963500976562,0.5783105492591858,-1085.1533203125
95.59368133544922,1.0153683423995972,-1109.760009765625
123.59132385253906,1.1239792108535767,-1089.632080078125
174.78977966308594,1.2165133953094482,-1103.734375
165.87071228027344,1.0642648935317993,-1087.245361328125
123.55345153808594,0.8030900955200195,-1113.17919921875
98.8640365600586,0.9772074222564697,-1111.1005859375
85.36478424072266,1.1047513484954834,-1104.720947265625
176.09164428710938,0.6415414810180664,-1099.88427734375
216.93711853027344,1.1914300918579102,-1111.108642578125
192.23355102539062,0.7108442783355713,-1106.78076171875
105.32036590576172,1.048948049545288,-1106.79248046875
136.40228271484375,0.7509797811508179,-1104.5638427734375
163.13766479492188,0.8066225051879883,-1092.652099609375
133.94480895996094,1.1785075664520264,-1100.456787109375
145.87034606933594,0.7837950587272644,-1113.07080078125
110.02719116210938,0.6739166378974915,-1120.175048828125
128.78309631347656,0.663157045841217,-1099.9814453125
43.52824020385742,1.1668055057525635,-1101.27587890625
53.507633209228516,1.301316738128662,-1092.9049072265625
166.12245178222656,0.6399773955345154,-1088.8427734375
208.81971740722656,1.0967020988464355,-1105.36181640625
237.49838256835938,0.8089931011199951,-1096.73193359375
234.37400817871094,1.3032865524291992,-1106.752197265625
227.8914337158203,1.1228381395339966,-1099.9451904296875
174.6796875,1.0910594463348389,-1106.6910400390625
219.92918395996094,1.0463223457336426,-1116.787841796875
209.27684020996094,0.7370290160179138,-1102.2607421875
144.88999938964844,0.6151254177093506,-1092.455810546875
83.49798583984375,0.9979624152183533,-1096.147216796875
12.496973991394043,0.49083229899406433,-1078.209228515625
168.61483764648438,0.9778319597244263,-1088.64208984375
137.183837890625,0.38185861706733704,-1090.313232421875
87.97725677490234,1.2331212759017944,-1118.381591796875
158.3897247314453,0.937232255935669,-1091.3802490234375
129.91357421875,0.8838056325912476,-1127.604248046875
198.4351806640625,1.2803668975830078,-1103.34423828125
213.21343994140625,1.3697094917297363,-1111.64697265625
207.72552490234375,1.1388428211212158,-1110.219482421875
118.4996337890625,0.4572334587574005,-1080.8065185546875
124.65103149414062,0.9198893308639526,-1103.235107421875
41.283653259277344,1.0256900787353516,-1081.635009765625
44.607139587402344,1.169890284538269,-1093.87841796875
140.0373077392578,0.45010268688201904,-1094.0283203125
108.71793365478516,0.940516471862793,-1099.9921875
130.44961547851562,0.7166999578475952,-1084.6783447265625
139.27310180664062,1.137900471687317,-1100.78564453125
196.82269287109375,0.7811156511306763,-1094.8670654296875
176.35922241210938,1.1452373266220093,-1088.193115234375
119.22675323486328,0.7668522596359253,-1093.68115234375
207.51329040527344,1.1452184915542603,-1110.53564453125
210.5396270751953,0.8167245388031006,-1100.0841064453125
181.60079956054688,0.5389729738235474,-1104.5418701171875
229.7352752685547,0.722133219242096,-1085.62158203125
200.7201385498047,0.7058988809585571,-1091.9276123046875
230.13095092773438,1.0775679349899292,-1102.554931640625
210.18087768554688,0.6132423281669617,-1099.8802490234375
123.1185073852539,0.6682828068733215,-1111.687255859375
105.9180679321289,0.5230227708816528,-1098.251220703125
169.92138671875,0.9891175031661987,-1113.252197265625
165.15411376953125,1.0141019821166992,-1079.756103515625
133.90504455566406,1.0336861610412598,-1093.244140625
156.87037658691406,0.4272863268852234,-1089.5577392578125
181.1404571533203,0.8867937326431274,-1105.578125
243.1868438720703,1.048013687133789,-1101.767333984375
300.5307922363281,1.27298104763031,-1102.3720703125
290.0527648925781,0.7028731107711792,-1104.6246337890625
218.17681884765625,0.6227715015411377,-1099.16650390625
201.43963623046875,0.9881341457366943,-1097.105224609375
183.86412048339844,0.32983720302581787,-1071.345947265625
68.8923110961914,0.49032920598983765,-1095.85791015625
59.498451232910156,1.0082436800003052,-1087.17626953125
133.7376251220703,1.2352060079574585,-1125.8785400390625
92.49462890625,1.0601719617843628,-1108.97509765625
128.92002868652344,1.0805232524871826,-1110.418212890625
63.850399017333984,0.501131534576416,-1071.59521484375
13.123090744018555,1.340240240097046,-1109.7550048828125
118.37355041503906,0.8714813590049744,-1105.137451171875
90.6744384765625,0.9226862192153931,-1086.780029296875
157.65243530273438,0.8717951774597168,-1103.5830078125
133.0959014892578,0.7799878120422363,-1094.47607421875
133.83468627929688,0.8848927021026611,-1094.8056640625
147.545654296875,0.7478391528129578,-1099.43798828125
176.37042236328125,0.9927510023117065,-1108.316650390625
187.75672912597656,0.7504364848136902,-1093.7734375
106.78499603271484,1.100695252418518,-1101.325439453125
106.91346740722656,0.3998434543609619,-1084.13134765625
187.60107421875,0.7067204117774963,-1097.88671875
161.2642822265625,0.5584875345230103,-1092.647216796875
183.5684814453125,1.096132755279541,-1106.111572265625
177.4271697998047,0.7108083367347717,-1084.181396484375
239.09654235839844,0.18860967457294464,-1077.52001953125
146.17205810546875,1.0099830627441406,-1104.1141357421875
108.99436950683594,0.4086858034133911,-1094.8212890625
100.20284271240234,0.9821252822875977,-1105.016845703125
144.50978088378906,0.6465926170349121,-1096.21923828125
165.20315551757812,0.9586185812950134,-1119.63037109375
127.43228912353516,1.1678661108016968,-1098.6181640625
138.74769592285156,0.9166642427444458,-1108.3404541015625
98.89818572998047,0.8415237665176392,-1119.36376953125
279.385009765625,0.7288546562194824,-1099.6678466796875
159.24400329589844,1.2593133449554443,-1124.0958251953125
178.6514434814453,1.091291904449463,-1119.49560546875
202.4921417236328,0.23851025104522705,-1085.6419677734375
152.01663208007812,1.2836530208587646,-1095.790283203125
281.84356689453125,0.8184251189231873,-1090.782470703125
189.2969207763672,0.2975638806819916,-1102.3798828125
195.08587646484375,0.6841939091682434,-1097.722900390625
202.3937225341797,1.0540834665298462,-1090.819091796875
145.3092803955078,1.17112398147583,-1105.518798828125
81.95328521728516,0.7569938898086548,-1114.8228759765625
135.99957275390625,0.7277166247367859,-1093.787109375
59.31888198852539,0.7067937850952148,-1093.2015380859375
40.04921340942383,0.9566125273704529,-1116.887939453125
93.17967224121094,0.7917553782463074,-1101.14208984375
194.15249633789062,0.9084019660949707,-1098.605712890625
116.48503112792969,1.333909511566162,-1106.315673828125
84.50389862060547,1.0341383218765259,-1090.02734375
54.29706954956055,0.7673965692520142,-1103.9786376953125
8.59152603149414,0.6575886011123657,-1088.1256103515625
46.77997970581055,0.9359145164489746,-1123.7059326171875
136.85923767089844,1.1096487045288086,-1091.116455078125
248.13491821289062,0.7499376535415649,-1089.700927734375
97.50675201416016,1.1491268873214722,-1106.26220703125
179.03573608398438,0.8086826801300049,-1107.068115234375
170.31507873535156,1.1624308824539185,-1092.44873046875
163.94287109375,0.8199406266212463,-1102.47998046875
67.23860168457031,0.49462583661079407,-1107.737548828125
74.38941955566406,0.5276163816452026,-1079.52880859375
46.06068420410156,0.9355819225311279,-1110.3238525390625
142.7247772216797,0.9236351251602173,-1095.423828125
39.9454231262207,1.0024081468582153,-1100.2298583984375
111.31310272216797,0.9401001930236816,-1093.115478515625
162.6849365234375,1.1374759674072266,-1096.992919921875
96.47583770751953,0.6724586486816406,-1107.818359375
170.91583251953125,0.8548415899276733,-1102.5244140625
131.43194580078125,0.7610967755317688,-1090.7445068359375
164.129638671875,1.4024676084518433,-1111.64990234375
172.6554718017578,0.9252481460571289,-1118.81591796875
96.59037017822266,0.715203046798706,-1084.3604736328125
91.44657135009766,1.1750521659851074,-1113.993408203125
119.19866943359375,1.0039653778076172,-1104.1790771484375
179.72657775878906,0.8461378812789917,-1094.2822265625
208.85784912109375,0.668887734413147,-1090.95166015625
135.32237243652344,0.6583344340324402,-1115.114013671875
200.64793395996094,0.6695241332054138,-1066.30419921875
232.67112731933594,0.9798556566238403,-1109.450927734375
281.58343505859375,0.9567350149154663,-1093.6341552734375
290.42535400390625,0.629448652267456,-1104.1602783203125
237.79608154296875,0.3456084132194519,-1079.0201416015625
159.3767852783203,0.9602274894714355,-1100.852294921875
8.00870132446289,0.9768477082252502,-1095.9444580078125
50.036991119384766,1.1406190395355225,-1102.46923828125
122.70355224609375,0.5206142663955688,-1083.520751953125
83.01622009277344,0.615570068359375,-1085.765380859375
28.710447311401367,1.1336292028427124,-1108.6966552734375
121.5311050415039,0.6546076536178589,-1097.634521484375
195.14108276367188,1.1843966245651245,-1096.592041015625
112.54805755615234,1.1425857543945312,-1090.4979248046875
72.26639556884766,0.9277466535568237,-1113.946533203125
160.55177307128906,0.5524193048477173,-1107.2091064453125
131.9462127685547,0.6279866695404053,-1082.75732421875
69.06511688232422,0.8531299829483032,-1111.876708984375
125.47797393798828,0.7976425290107727,-1096.246826171875
210.64198303222656,0.7971478700637817,-1098.262939453125
178.80686950683594,0.6998103260993958,-1098.18017578125
129.33224487304688,0.8462293148040771,-1085.0439453125
94.74034118652344,1.1120872497558594,-1094.258544921875
115.386474609375,0.9729719161987305,-1101.2459716796875
129.8867645263672,0.8853424191474915,-1111.361083984375
104.90118408203125,1.0232057571411133,-1112.484619140625
76.28194427490234,0.9551733732223511,-1088.041748046875
40.819664001464844,0.6666526198387146,-1078.633544921875
87.67569732666016,1.0325819253921509,-1101.5321044921875
142.4842529296875,0.8227449655532837,-1087.9027099609375
183.0569610595703,1.192613124847412,-1108.10009765625
146.0144500732422,1.297837734222412,-1111.773681640625
112.63019561767578,0.17365685105323792,-1100.4066162109375
160.5975799560547,0.9416612386703491,-1094.2802734375
52.55653381347656,1.0589570999145508,-1090.2362060546875
98.84274291992188,1.003382921218872,-1109.71923828125
156.88844299316406,0.6040202975273132,-1101.85791015625
180.25135803222656,0.8198975920677185,-1101.7906494140625
164.10000610351562,0.7722609043121338,-1095.7421875
177.3845977783203,1.146527886390686,-1101.1951904296875
164.79180908203125,1.0963340997695923,-1099.94091796875
134.88121032714844,1.352552890777588,-1108.5018310546875
190.84219360351562,1.1229169368743896,-1128.4552001953125
161.83335876464844,1.0134608745574951,-1129.587646484375
75.63140106201172,0.35421088337898254,-1105.585205078125
105.58837127685547,0.81086266040802,-1100.96044921875
180.26968383789062,0.7399472594261169,-1089.3857421875
190.96737670898438,0.8680368065834045,-1083.3848876953125
164.73956298828125,0.7760077118873596,-1085.4007568359375
125.52628326416016,0.799909770488739,-1096.697265625
114.03116607666016,0.6369236707687378,-1105.386962890625
202.9650115966797,1.0403285026550293,-1114.7603759765625
116.71542358398438,1.4784157276153564,-1116.32861328125
164.53712463378906,0.8778923153877258,-1106.05810546875
130.63865661621094,0.6738873720169067,-1088.254638671875
160.51931762695312,0.08258415758609772,-1073.45556640625
97.27243041992188,0.7459977865219116,-1099.2642822265625
6.784843444824219,0.6198000311851501,-1107.1357421875
17.94702911376953,0.8283631801605225,-1114.61474609375
101.95897674560547,1.1277523040771484,-1111.8321533203125
100.22783660888672,0.6577882766723633,-1111.076904296875
99.36766815185547,0.6130310297012329,-1097.9267578125
77.08378601074219,1.2130416631698608,-1090.6424560546875
141.57688903808594,1.1240917444229126,-1109.84765625
155.89451599121094,1.110836148262024,-1106.723876953125
144.63858032226562,0.8924362063407898,-1082.255126953125
99.57835388183594,0.32921338081359863,-1090.016357421875
49.20182418823242,0.9786988496780396,-1120.8670654296875
85.9931869506836,0.580193042755127,-1121.1827392578125
124.7898178100586,0.7419223189353943,-1075.0828857421875
101.68354797363281,0.6951441764831543,-1118.73828125
80.15193939208984,0.4185640215873718,-1097.551025390625
84.9197769165039,1.0579512119293213,-1106.4786376953125
92.19441223144531,1.1560643911361694,-1116.346435546875
44.99581527709961,1.24605131149292,-1099.866943359375
161.9777069091797,1.2047725915908813,-1112.9970703125
127.57886505126953,1.0952813625335693,-1110.897216796875
144.32858276367188,0.8615797758102417,-1116.057861328125
140.8665008544922,0.45821988582611084,-1082.465087890625
165.41177368164062,0.7526164650917053,-1096.4390869140625
230.3192596435547,1.1446598768234253,-1098.330078125
100.231201171875,1.0306158065795898,-1094.30078125
78.09871673583984,1.2411571741104126,-1119.890380859375
14.491802215576172,0.39423924684524536,-1122.184326171875
22.006206512451172,0.9619811773300171,-1084.6318359375
30.395727157592773,1.1452116966247559,-1113.051513671875
113.49906158447266,0.8725787401199341,-1099.106689453125
85.16156005859375,1.672870397567749,-1126.1353759765625
102.70995330810547,0.9559178948402405,-1088.6485595703125
170.9869384765625,0.8341038227081299,-1091.636474609375
59.39887237548828,1.1126874685287476,-1089.17138671875
188.12953186035156,1.1518237590789795,-1106.18017578125
152.08595275878906,1.5120797157287598,-1117.52783203125
149.70777893066406,0.6558083295822144,-1086.654052734375
168.25111389160156,0.7195746898651123,-1092.68017578125
160.80381774902344,0.6186591386795044,-1099.106689453125
183.1092987060547,1.1653831005096436,-1104.222900390625
219.65965270996094,0.6325935125350952,-1082.365234375
155.40447998046875,0.7782903909683228,-1103.26953125
203.5130157470703,0.7577129602432251,-1097.51416015625
222.2040252685547,1.1739420890808105,-1097.23583984375
246.69578552246094,1.164623737335205,-1113.395263671875
179.76736450195312,0.7690335512161255,-1082.590087890625
91.74118041992188,0.49931371212005615,-1121.2021484375
125.5931625366211,1.1538337469100952,-1116.6478271484375
133.77076721191406,1.0277702808380127,-1104.49853515625
120.30754852294922,1.570711374282837,-1119.192626953125
133.5819091796875,1.0583915710449219,-1081.25634765625
158.5198516845703,0.9971051216125488,-1095.1279296875
140.34149169921875,0.7532625794410706,-1111.171142578125
164.49562072753906,1.036588191986084,-1102.7308349609375
149.45889282226562,0.8873772025108337,-1089.22412109375
43.78889083862305,1.1710846424102783,-1102.365966796875
134.95394897460938,0.6524712443351746,-1104.3006591796875
182.8878173828125,1.0925735235214233,-1102.05859375
178.12890625,0.7013794183731079,-1092.832763671875
207.8287353515625,1.1872984170913696,-1112.9542236328125
173.5218048095703,0.9621599912643433,-1100.349365234375
110.7764892578125,0.8153796195983887,-1106.11279296875
41.03839111328125,0.41401952505111694,-1100.440673828125
86.03753662109375,1.2202626466751099,-1110.1112060546875
60.96024703979492,0.906265139579773,-1102.642822265625
75.79988861083984,0.4046092629432678,-1103.177734375
60.596527099609375,0.7044488191604614,-1101.947265625
82.1328353881836,1.0166881084442139,-1103.9781494140625
74.40433502197266,0.8741331100463867,-1113.9923095703125
80.85926055908203,1.2128363847732544,-1101.95947265625
