b_0,ET,b_1,a_0
-1162.6162109375,1759.7353515625,1.622406244277954,432.6706237792969
-1171.4613037109375,7268.97265625,1.6980375051498413,478.43829345703125
-1161.493408203125,5752.36279296875,1.3084739446640015,510.2137451171875
-1175.4117431640625,11507.9677734375,1.786746859550476,564.7518310546875
-1184.485107421875,10685.208984375,1.771584153175354,535.1450805664062
-1182.123779296875,5639.36083984375,1.7973570823669434,476.1592712402344
-1167.122314453125,4819.09228515625,1.7909215688705444,453.7917175292969
-1171.38232421875,2439.300048828125,1.813152551651001,501.9930114746094
-1185.998046875,11676.1005859375,2.433197498321533,585.3402709960938
-1193.761962890625,10862.9833984375,1.8261620998382568,552.4122314453125
-1178.043701171875,13487.412109375,1.3516509532928467,567.7937622070312
-1184.5908203125,12324.806640625,1.913169503211975,604.1644287109375
-1161.0167236328125,16097.9326171875,1.5204379558563232,683.7894897460938
-1179.32666015625,17712.306640625,1.9689805507659912,711.28466796875
-1173.15087890625,12385.23046875,1.3094890117645264,627.606201171875
-1179.30029296875,10880.57421875,1.7475388050079346,579.2440185546875
-1181.3651123046875,8735.77734375,1.5758849382400513,509.5726623535156
-1183.2994384765625,8595.1103515625,1.845755696296692,529.5855712890625
-1171.738037109375,4263.61669921875,1.8645987510681152,483.60406494140625
-1191.21240234375,7171.35595703125,1.5114163160324097,443.0652770996094
-1190.238525390625,6142.27099609375,1.6605052947998047,433.8836975097656
-1180.7958984375,2401.56396484375,1.557547926902771,498.3465270996094
-1178.015380859375,1140.8486328125,1.8199031352996826,443.1604309082031
-1186.5078125,6634.65625,1.3041807413101196,413.14312744140625
-1171.334716796875,5284.70849609375,1.6243078708648682,339.03680419921875
-1173.93017578125,3336.3349609375,1.6475141048431396,287.58563232421875
-1167.92578125,2820.248046875,1.6628286838531494,280.405517578125
-1160.71728515625,1638.677490234375,1.5398043394088745,352.918701171875
-1186.9100341796875,5734.16357421875,1.7051987648010254,423.66387939453125
-1181.8824462890625,4883.353515625,1.7168622016906738,473.8609619140625
-1158.6796875,6804.85205078125,1.3866580724716187,457.9994812011719
-1180.32421875,10725.5478515625,1.5672575235366821,437.3204345703125
-1172.918212890625,4345.099609375,1.9524052143096924,457.6316833496094
-1193.447021484375,6146.7705078125,1.9886434078216553,383.23321533203125
-1190.196044921875,1868.376708984375,2.2313132286071777,291.9122619628906
-1164.4873046875,1619.6690673828125,1.5938539505004883,307.0638427734375
-1177.9647216796875,5662.03564453125,1.7037224769592285,331.03045654296875
-1188.41845703125,1521.931396484375,2.0521321296691895,398.78985595703125
-1187.011962890625,3854.59912109375,1.603001594543457,470.9071350097656
-1175.0419921875,5871.9599609375,1.4995179176330566,420.6570739746094
-1170.9716796875,5328.45068359375,1.8365588188171387,436.6014099121094
-1162.805419921875,4936.1025390625,1.5798192024230957,435.12310791015625
-1182.68212890625,6853.02099609375,1.4753307104110718,478.2447814941406
-1190.826171875,9242.0654296875,1.5447967052459717,578.427490234375
-1155.132568359375,11834.05078125,1.5731738805770874,551.6151123046875
-1175.6923828125,10254.2353515625,1.4674196243286133,598.585205078125
-1165.2325439453125,8824.2705078125,1.143966555595398,544.600830078125
-1157.404052734375,15541.630859375,1.3493496179580688,630.1879272460938
-1175.85546875,13858.375,1.383049488067627,612.0672607421875
-1179.584228515625,10567.8125,1.6041932106018066,454.5282287597656
-1168.869384765625,6528.30078125,1.4493308067321777,472.56268310546875
-1161.8193359375,8319.0087890625,1.6172738075256348,455.3470764160156
-1184.174560546875,907.7766723632812,1.6981854438781738,303.8447265625
-1152.926025390625,2040.87890625,1.3522504568099976,313.082275390625
-1176.5146484375,201.8272705078125,1.3674252033233643,396.0933532714844
-1177.339111328125,3556.64111328125,1.7254390716552734,327.0624084472656
-1178.138671875,1399.507080078125,1.7757437229156494,329.6676940917969
-1178.88818359375,1670.1182861328125,1.695839285850525,314.4136047363281
-1170.835205078125,1503.237060546875,2.0128374099731445,400.0246887207031
-1167.327392578125,6301.7890625,1.4426172971725464,410.54510498046875
-1177.559326171875,6176.3291015625,1.8865857124328613,443.4281921386719
-1165.5006103515625,4567.66845703125,1.672510027885437,417.0198669433594
-1193.2567138671875,6098.3203125,1.674770712852478,417.4257507324219
-1184.518310546875,5092.33251953125,1.714612364768982,398.5231628417969
-1152.2169189453125,1875.6376953125,1.046191930770874,412.4610595703125
-1162.45654296875,8135.7666015625,1.293837308883667,447.270263671875
-1177.29638671875,89.32524871826172,1.9444797039031982,346.4947204589844
-1178.0880126953125,211.84857177734375,1.895804524421692,412.2820739746094
-1167.5394287109375,5496.32666015625,2.1534996032714844,394.6468200683594
-1178.040283203125,3583.2978515625,1.627547025680542,379.40411376953125
-1166.56640625,1583.0423583984375,1.4423599243164062,348.8399963378906
-1162.098388671875,6698.09521484375,1.6122549772262573,451.6404724121094
-1176.7698974609375,1971.3427734375,1.4694918394088745,443.6231384277344
-1163.828369140625,3566.341552734375,1.5412266254425049,405.5468444824219
-1176.34326171875,2100.869384765625,1.220716953277588,408.0208435058594
-1181.150146484375,890.4490356445312,1.8706073760986328,379.0436706542969
-1165.0067138671875,6627.84716796875,1.5860368013381958,477.1550598144531
-1174.637451171875,3191.58837890625,1.7125438451766968,425.22003173828125
-1175.350341796875,7273.9677734375,1.9927642345428467,436.5736999511719
-1192.9599609375,2883.443115234375,2.2909960746765137,465.60223388671875
-1180.5985107421875,4063.0146484375,1.789074420928955,477.3083801269531
-1167.099853515625,4767.5068359375,1.5743190050125122,469.89080810546875
-1164.0408935546875,7388.396484375,1.5935187339782715,479.5506896972656
-1184.930908203125,6411.265625,2.048948287963867,485.82293701171875
-1177.75537109375,9018.712890625,1.6836045980453491,536.476318359375
-1181.550537109375,6331.00341796875,1.9932793378829956,473.9999694824219
-1173.177001953125,5113.16552734375,1.6586731672286987,442.8731384277344
-1178.043701171875,14806.197265625,1.9318950176239014,583.861083984375
-1195.44677734375,12383.9208984375,1.9661115407943726,658.2938842773438
-1175.4439697265625,13371.462890625,2.0381200313568115,589.8323364257812
-1171.9676513671875,13757.470703125,1.7828513383865356,613.8189697265625
-1166.436767578125,14792.734375,1.5693719387054443,657.2661743164062
-1158.09814453125,15851.3310546875,1.375406265258789,681.6287231445312
-1175.755126953125,20387.91796875,1.8741719722747803,767.3810424804688
-1167.5596923828125,17604.69140625,1.9448179006576538,722.2832641601562
-1180.09765625,16722.771484375,1.895145297050476,721.4619140625
-1169.90869140625,15015.47265625,1.520860195159912,636.397705078125
-1185.768310546875,8059.1484375,1.699737310409546,565.6756591796875
-1179.121826171875,14509.1455078125,1.7111425399780273,611.6124267578125
-1156.252197265625,14545.134765625,1.5846794843673706,634.1826782226562
-1170.462158203125,12792.373046875,1.4978485107421875,634.1866455078125
-1180.9814453125,14429.0,1.737969994544983,627.6062622070312
-1173.03564453125,12677.9814453125,1.7096960544586182,582.6246337890625
-1182.0599365234375,14723.5615234375,1.4805717468261719,619.054931640625
-1174.8323974609375,13878.6640625,1.4068573713302612,609.9983520507812
-1167.591796875,13563.419921875,1.6210092306137085,648.8995361328125
-1162.07421875,12910.015625,1.3343697786331177,627.0538940429688
-1162.89794921875,9848.35546875,1.044748306274414,557.8746948242188
-1183.0562744140625,9248.2421875,1.5630722045898438,519.9489135742188
-1176.6845703125,6134.34375,1.8646560907363892,533.7734985351562
-1168.265380859375,5610.5830078125,1.5732477903366089,499.0450439453125
-1166.919189453125,12589.7734375,1.4233143329620361,607.8609619140625
-1177.66943359375,15322.853515625,0.9969395399093628,706.9727172851562
-1161.289794921875,15236.4443359375,0.9189980626106262,691.05029296875
-1163.953369140625,17901.796875,1.5737305879592896,694.5737915039062
-1171.912841796875,17705.677734375,1.8250964879989624,700.1519165039062
-1180.007568359375,16893.865234375,1.6482259035110474,691.3973999023438
-1184.707275390625,17085.4140625,1.485831618309021,737.6340942382812
-1173.076416015625,17844.515625,1.2956221103668213,713.143798828125
-1175.6190185546875,12797.21875,1.8206539154052734,663.6718139648438
-1182.44873046875,13940.7890625,1.8664743900299072,641.795166015625
-1191.3087158203125,11330.564453125,1.7512141466140747,562.2247924804688
-1159.099365234375,11230.08984375,1.7955076694488525,602.3311767578125
-1186.323974609375,11758.1103515625,1.497284173965454,618.156005859375
-1167.90576171875,16425.73046875,1.5577436685562134,693.9210815429688
-1177.1171875,15683.48828125,1.5747370719909668,647.4684448242188
-1142.35791015625,9119.3818359375,1.0037987232208252,549.0811157226562
-1189.6884765625,8744.12109375,1.2788878679275513,538.9981689453125
-1166.7022705078125,12424.79296875,1.0454736948013306,593.3176879882812
-1170.099853515625,8569.357421875,1.7159522771835327,510.75592041015625
-1153.39501953125,8986.734375,1.3099696636199951,532.2293701171875
-1171.4945068359375,10811.365234375,1.135578989982605,573.9345703125
-1150.3741455078125,8967.98046875,1.161380410194397,530.1885375976562
-1159.6993408203125,3312.03271484375,1.4532544612884521,420.49169921875
-1171.154541015625,4471.82666015625,1.0497289896011353,388.7147216796875
-1182.791259765625,6848.01123046875,1.7509338855743408,423.27117919921875
-1156.349609375,6467.70751953125,1.773424744606018,465.875
-1164.654052734375,5114.26904296875,1.433897614479065,386.00958251953125
-1175.6798095703125,1415.429443359375,1.6585006713867188,414.6371154785156
-1159.98876953125,5352.39599609375,1.2024881839752197,352.7007751464844
-1184.322509765625,3504.546630859375,1.8149858713150024,343.52020263671875
-1171.1165771484375,4802.87353515625,1.1350053548812866,326.9767150878906
-1174.054443359375,3325.803955078125,1.5115747451782227,370.9801330566406
-1137.1279296875,1317.4630126953125,1.33586585521698,406.4671630859375
-1179.796630859375,4006.326171875,1.5996429920196533,358.36212158203125
-1156.4468994140625,1853.84228515625,1.2170182466506958,401.44085693359375
-1160.9952392578125,3703.3125,1.3003958463668823,451.82513427734375
-1181.571044921875,5498.212890625,1.4502609968185425,354.9917907714844
-1186.8875732421875,3266.005615234375,0.975570559501648,378.4672546386719
-1178.763916015625,287.34442138671875,1.8146981000900269,425.7578430175781
-1173.69091796875,6358.48046875,2.1464457511901855,403.3069763183594
-1169.2139892578125,3669.551025390625,1.206984043121338,430.8319396972656
-1169.465576171875,4168.78759765625,1.9065673351287842,400.9842834472656
-1165.930908203125,1996.996826171875,1.3392291069030762,427.8840637207031
-1178.1617431640625,9570.673828125,1.77713942527771,465.2937927246094
-1195.409912109375,6498.09228515625,1.707871675491333,484.55731201171875
-1177.966552734375,3035.931396484375,1.541622281074524,430.0802307128906
-1181.9697265625,3863.56640625,2.0215024948120117,436.1677551269531
-1158.3487548828125,4496.80810546875,1.5695397853851318,445.3504943847656
-1181.1826171875,8441.50390625,1.2108956575393677,444.1789855957031
-1162.079345703125,8989.9794921875,1.5791587829589844,531.1810302734375
-1169.720947265625,7429.681640625,1.494742751121521,491.5762939453125
-1169.1092529296875,7243.9970703125,1.3572793006896973,463.8561706542969
-1171.259521484375,2736.834228515625,1.2778551578521729,417.86669921875
-1144.11669921875,8091.92724609375,1.2218297719955444,464.89019775390625
-1170.1220703125,639.8411254882812,1.4855320453643799,433.0300598144531
-1175.448486328125,5134.580078125,1.785378336906433,335.18377685546875
-1178.0625,2111.314697265625,1.4515345096588135,299.297607421875
-1176.572509765625,3904.083251953125,1.6878150701522827,341.053466796875
-1156.395263671875,1308.5626220703125,0.8382971286773682,359.3268127441406
-1161.4853515625,2811.423583984375,1.7136030197143555,411.94970703125
-1155.426025390625,2983.097900390625,1.0378299951553345,422.0021057128906
-1185.968505859375,3849.13232421875,1.5936813354492188,398.9875183105469
-1172.229248046875,4831.921875,1.6391222476959229,374.52581787109375
-1160.6610107421875,2344.810791015625,1.417625904083252,271.27886962890625
-1168.25927734375,1956.6627197265625,1.560603141784668,380.174072265625
-1164.86474609375,8215.109375,1.4254484176635742,423.5955810546875
-1178.113525390625,3137.9521484375,2.0242655277252197,397.740966796875
-1163.527099609375,5906.03369140625,1.3511914014816284,391.20294189453125
-1177.788330078125,2373.741455078125,1.2430275678634644,406.5629577636719
-1176.1134033203125,10683.7158203125,1.7667423486709595,440.75469970703125
-1171.159912109375,7233.2138671875,1.7547619342803955,511.18524169921875
-1170.265380859375,12687.77734375,1.8594613075256348,547.1569213867188
-1179.6591796875,9233.9482421875,1.6061551570892334,521.8377075195312
-1180.2899169921875,8812.8125,1.4824268817901611,552.168701171875
-1162.796142578125,11014.2470703125,1.5707958936691284,577.5285034179688
-1184.348388671875,11271.1552734375,1.7749669551849365,587.5746459960938
-1177.9288330078125,13356.3876953125,1.3940000534057617,582.109375
-1159.439208984375,14205.6298828125,1.4645307064056396,589.8402099609375
-1185.6790771484375,13729.017578125,2.0062437057495117,626.5316772460938
-1174.0047607421875,13746.548828125,1.5754468441009521,603.9129638671875
-1158.332275390625,10289.44140625,1.0740309953689575,603.0519409179688
-1165.68359375,7917.8818359375,0.8327842354774475,514.828369140625
-1151.9056396484375,8452.0498046875,0.48374009132385254,514.55322265625
-1172.02978515625,5615.42529296875,1.197679877281189,516.5386962890625
-1170.45263671875,6220.064453125,2.0251731872558594,452.3003845214844
-1184.871337890625,12265.6181640625,1.7784978151321411,516.9239501953125
-1164.8701171875,10992.7001953125,1.2160613536834717,524.0733032226562
-1177.9736328125,10926.4326171875,1.5586762428283691,622.468994140625
-1169.08642578125,14506.8984375,1.4317150115966797,629.3133544921875
-1157.997314453125,13605.7001953125,1.4305270910263062,701.1439819335938
-1157.545654296875,13254.861328125,1.5770862102508545,630.385498046875
-1167.073486328125,13446.2509765625,1.4619252681732178,612.5062255859375
-1173.51953125,12035.6591796875,1.1903678178787231,636.3292846679688
-1152.626953125,8243.29296875,1.3909941911697388,451.1600341796875
-1154.864013671875,4044.532470703125,1.3409068584442139,427.12115478515625
-1182.514892578125,4405.34033203125,1.6717171669006348,385.09417724609375
-1159.8115234375,6925.8212890625,1.7227303981781006,383.4705810546875
-1193.0701904296875,4684.90283203125,1.90717351436615,423.78472900390625
-1156.2645263671875,7496.06884765625,1.462709665298462,463.12548828125
-1150.40185546875,11322.98828125,1.5200402736663818,582.4636840820312
-1169.080810546875,12378.1103515625,1.231168270111084,609.97998046875
-1172.576416015625,14216.14453125,1.702721357345581,615.7646484375
-1189.731689453125,6824.59716796875,1.2176984548568726,516.4295043945312
-1175.27685546875,9812.8447265625,1.6026043891906738,585.7755737304688
-1163.392333984375,10806.1103515625,1.6775070428848267,570.505126953125
-1162.003662109375,14023.6796875,1.0882333517074585,535.304931640625
-1163.447509765625,2348.394775390625,1.2706588506698608,465.2784729003906
-1163.64794921875,2146.694580078125,0.751539945602417,423.42205810546875
-1185.7335205078125,4506.650390625,1.754410982131958,465.94268798828125
-1180.87109375,2722.841064453125,1.9772663116455078,407.5232849121094
-1167.6427001953125,3230.579833984375,1.6617733240127563,386.2891845703125
-1175.4365234375,3117.63671875,1.8905820846557617,441.4392395019531
-1160.2900390625,7320.1240234375,1.3175451755523682,505.7339782714844
-1175.83349609375,5758.74169921875,1.7745275497436523,505.48858642578125
-1184.18212890625,2314.2685546875,1.712825894355774,463.20721435546875
-1176.4964599609375,12443.4638671875,1.2028425931930542,570.6011352539062
-1192.7203369140625,12629.275390625,1.7337923049926758,623.5743408203125
-1155.703857421875,14231.8828125,1.3139642477035522,642.0074462890625
-1166.865966796875,11733.3876953125,1.9599146842956543,634.087646484375
-1164.9150390625,9108.89453125,1.49868905544281,588.1373291015625
-1150.9173583984375,9652.716796875,1.4872093200683594,555.9424438476562
-1149.740966796875,15335.9697265625,1.663111686706543,661.3031005859375
-1168.99560546875,12635.880859375,1.622281551361084,642.4523315429688
-1186.2613525390625,12824.01953125,1.555746078491211,634.7780151367188
-1173.7786865234375,13869.1171875,1.7761530876159668,612.5714111328125
-1172.30126953125,12045.4091796875,1.5989758968353271,643.350341796875
-1185.823486328125,17105.47265625,2.155374050140381,691.9689331054688
-1187.2197265625,18489.734375,1.6220982074737549,693.2833251953125
-1171.881103515625,18336.931640625,1.8090325593948364,721.2155151367188
-1167.684326171875,12256.9638671875,1.9176976680755615,680.5450439453125
-1151.316162109375,16351.99609375,1.3566075563430786,618.0015258789062
-1169.449462890625,13802.8876953125,1.4752583503723145,646.3379516601562
-1165.237548828125,14502.15234375,1.8428716659545898,617.897705078125
-1167.6949462890625,12909.205078125,1.2510210275650024,570.2348022460938
-1175.2301025390625,9463.7880859375,1.6768635511398315,553.7239379882812
-1192.5965576171875,11468.484375,2.2366669178009033,608.3710327148438
-1179.630126953125,12620.173828125,1.6312140226364136,583.1746826171875
-1182.36376953125,9523.8359375,1.9327313899993896,534.58984375
-1191.62939453125,8414.626953125,1.9686415195465088,472.6631164550781
-1177.875732421875,12293.4716796875,1.9551644325256348,493.1883850097656
-1184.9307861328125,5676.24609375,1.3638687133789062,491.7107238769531
-1184.408203125,9466.2626953125,1.4982264041900635,400.972900390625
-1169.077880859375,4396.09765625,1.8760520219802856,487.8287048339844
-1157.9119873046875,7009.30419921875,1.359925389289856,475.3514099121094
-1176.94140625,3191.477783203125,1.5730762481689453,410.07342529296875
-1175.849609375,7913.91064453125,1.4026200771331787,520.6116333007812
-1160.74951171875,10746.2080078125,1.2431906461715698,476.5279541015625
-1184.552001953125,1845.60888671875,1.3461226224899292,464.9062194824219
-1175.821044921875,7935.041015625,1.3930363655090332,488.8592224121094
-1183.099853515625,2427.163818359375,2.0762040615081787,374.8678894042969
-1173.819091796875,1225.385498046875,1.2835675477981567,338.5263977050781
-1184.0623779296875,4941.9306640625,1.6920011043548584,350.7674865722656
-1186.290283203125,6320.4169921875,1.8261116743087769,357.5787353515625
-1156.421630859375,2075.943115234375,1.702229380607605,400.41986083984375
-1174.4091796875,477.87841796875,1.6703277826309204,404.32177734375
-1183.18701171875,8584.69140625,1.5389771461486816,412.69036865234375
-1166.8427734375,1588.2650146484375,1.8472387790679932,364.479248046875
-1175.701171875,1412.2791748046875,1.3802034854888916,343.7237548828125
-1171.8759765625,1560.4029541015625,1.8515151739120483,402.2928771972656
-1178.463134765625,5590.36474609375,1.536756992340088,386.0987243652344
-1172.23828125,2898.075927734375,1.6595065593719482,446.9385070800781
-1165.047607421875,8534.8984375,1.952135443687439,467.09197998046875
-1182.440185546875,6983.54931640625,1.3955539464950562,511.3079833984375
-1162.94091796875,12092.4580078125,1.399311900138855,582.27587890625
-1173.121826171875,10207.451171875,1.6078429222106934,573.1907348632812
-1190.22998046875,7381.8125,1.1262986660003662,494.5708312988281
-1183.8701171875,5957.48974609375,1.8118798732757568,456.1618957519531
-1168.35302734375,3709.9267578125,1.4503663778305054,377.08770751953125
-1172.7939453125,3074.947265625,2.017085075378418,364.25140380859375
-1153.476806640625,5892.7001953125,1.351200819015503,409.9875793457031
-1176.112548828125,2983.248046875,1.3191499710083008,439.04193115234375
-1149.1314697265625,6466.73193359375,0.8058949708938599,474.72088623046875
-1163.215087890625,8605.9736328125,1.2988477945327759,503.8457336425781
-1174.740478515625,6207.1064453125,1.6700806617736816,447.27294921875
-1179.5843505859375,783.131103515625,0.6794968247413635,363.38922119140625
-1160.6480712890625,3058.869140625,1.2075369358062744,391.884033203125
-1163.714111328125,2880.03955078125,1.1448583602905273,460.6734313964844
-1183.0748291015625,8243.607421875,1.608656883239746,527.6865844726562
-1160.749755859375,9272.5966796875,1.4094338417053223,505.00958251953125
-1172.40673828125,10537.2216796875,1.867173194885254,532.1957397460938
-1164.350341796875,1886.872802734375,1.8047477006912231,448.6814880371094
-1179.993408203125,1801.7818603515625,1.72904372215271,453.1042785644531
-1170.822509765625,4952.08740234375,1.6551424264907837,498.5232238769531
-1174.9315185546875,5672.86474609375,1.647222638130188,467.5815124511719
-1169.227783203125,6073.6884765625,1.326998233795166,499.51654052734375
-1171.729736328125,11345.4560546875,1.6495258808135986,542.9827880859375
-1195.732421875,11751.6005859375,1.8780639171600342,582.83447265625
-1176.068115234375,11746.087890625,2.023285388946533,608.8912963867188
-1159.60595703125,5107.537109375,1.551957130432129,509.3101806640625
-1173.8154296875,5885.18798828125,1.8079283237457275,443.78546142578125
-1168.6727294921875,6860.58154296875,1.6988636255264282,515.492919921875
-1170.96142578125,7705.0439453125,1.8346388339996338,494.12640380859375
-1161.4791259765625,8925.349609375,1.6192493438720703,509.1658935546875
-1174.392333984375,10221.1865234375,1.5148351192474365,606.4488525390625
-1150.5819091796875,11475.1435546875,1.0852421522140503,520.9132080078125
-1175.42529296875,7231.8857421875,1.7247881889343262,514.5436401367188
-1176.916748046875,7079.7724609375,1.6574878692626953,423.7130432128906
-1177.3868408203125,9519.90234375,1.8034424781799316,584.4603271484375
-1168.19677734375,7195.70654296875,1.0035909414291382,500.9782409667969
-1171.8729248046875,7605.578125,1.3879635334014893,528.8707275390625
-1169.630615234375,5728.890625,1.5567984580993652,448.7486877441406
-1178.4334716796875,5338.07421875,1.9793916940689087,493.5054626464844
-1169.940673828125,9737.8310546875,1.5000759363174438,534.3971557617188
-1182.615234375,8427.845703125,1.5133498907089233,493.5884704589844
-1170.0675048828125,6596.580078125,1.511094093322754,513.1913452148438
-1186.41357421875,6179.8701171875,1.8540953397750854,475.44659423828125
-1183.0869140625,3114.5244140625,1.4796977043151855,390.9054870605469
-1168.03515625,8563.3671875,1.1103038787841797,434.2765808105469
-1172.6160888671875,4618.66259765625,1.4117417335510254,512.76953125
-1171.06787109375,10784.6015625,1.6961723566055298,552.9049682617188
-1164.201904296875,8112.732421875,1.6130423545837402,504.6496276855469
-1164.6029052734375,4459.2333984375,1.5048681497573853,428.3670959472656
-1151.196533203125,1983.170166015625,1.393513798713684,331.7227478027344
-1168.09423828125,4958.841796875,1.5186688899993896,392.98370361328125
-1180.67138671875,7734.4296875,1.9119089841842651,499.0768737792969
-1164.07470703125,10649.10546875,1.6012678146362305,601.2509765625
-1175.43115234375,13956.1474609375,2.0779573917388916,635.3626098632812
-1163.490478515625,12014.208984375,1.1461135149002075,581.6532592773438
-1175.650634765625,8422.4560546875,1.6441974639892578,500.8296813964844
-1171.2789306640625,3508.1484375,1.7693336009979248,462.84161376953125
-1170.94384765625,233.1793975830078,1.7899670600891113,374.57476806640625
-1136.2525634765625,1663.488525390625,1.1674920320510864,365.3887634277344
-1186.0135498046875,9573.51953125,1.8669259548187256,416.185791015625
-1180.6146240234375,4851.7626953125,1.6421217918395996,415.3015441894531
-1139.779052734375,3885.728759765625,1.3443498611450195,434.863037109375
-1186.179931640625,3904.3740234375,1.6110867261886597,415.1528015136719
-1166.46337890625,8374.751953125,1.3181971311569214,479.7882995605469
-1182.470703125,7639.51904296875,1.6665269136428833,386.59295654296875
-1175.66259765625,2586.832763671875,1.9169249534606934,336.40789794921875
-1155.222900390625,2708.5283203125,1.0494916439056396,261.5779724121094
-1181.2100830078125,4081.45068359375,1.365143060684204,321.7347412109375
-1166.969482421875,5131.91015625,1.47663414478302,338.5646667480469
-1157.283203125,5495.90380859375,1.607223629951477,405.43841552734375
-1164.049560546875,2803.8720703125,1.9659842252731323,407.4569396972656
-1173.328369140625,2767.25927734375,1.7561006546020508,427.3392028808594
-1160.409423828125,2976.908203125,1.5447609424591064,392.37750244140625
-1172.2889404296875,7984.2978515625,1.613682508468628,516.2091064453125
-1170.048583984375,6193.95654296875,1.7545241117477417,439.42376708984375
-1161.0250244140625,10734.837890625,1.7020207643508911,478.45751953125
-1167.46337890625,3015.661865234375,1.3752657175064087,438.8821105957031
-1180.0478515625,9869.986328125,1.8582491874694824,476.986572265625
-1182.684814453125,7192.7099609375,1.7080384492874146,468.7488708496094
-1195.02587890625,4944.703125,1.7311382293701172,343.90557861328125
-1171.247314453125,6651.44384765625,1.6529589891433716,328.3398132324219
-1175.4263916015625,2305.576904296875,1.8043806552886963,409.5074157714844
-1162.7724609375,3141.494140625,1.658988118171692,461.587158203125
-1184.789794921875,4488.6650390625,1.8749120235443115,425.76708984375
-1164.3231201171875,7671.1884765625,1.153880000114441,463.82110595703125
-1174.67431640625,6141.8994140625,1.3266468048095703,442.2145690917969
-1167.609130859375,10206.45703125,1.1287713050842285,517.9771118164062
-1187.9578857421875,9025.59765625,1.374559998512268,490.2987976074219
-1163.2119140625,410.1452941894531,1.2356882095336914,432.071533203125
-1175.412353515625,1287.3411865234375,1.173732876777649,410.9393310546875
-1159.909912109375,6504.4775390625,0.9956368207931519,357.785888671875
-1178.88134765625,7114.98486328125,1.6739094257354736,373.1648254394531
-1171.371826171875,6176.32470703125,1.3093583583831787,428.852783203125
-1157.8115234375,2859.0751953125,1.0089445114135742,409.4098815917969
-1174.94580078125,4539.9326171875,1.5066869258880615,371.716552734375
-1170.925537109375,427.60791015625,1.7184529304504395,364.563232421875
-1162.5025634765625,842.78955078125,1.6748631000518799,399.29193115234375
-1168.4578857421875,5410.0146484375,1.951347827911377,417.8564147949219
-1157.659912109375,4676.85546875,1.4236466884613037,342.85626220703125
-1170.1575927734375,1992.8988037109375,1.6036169528961182,357.007080078125
-1160.057861328125,9525.1416015625,1.7760432958602905,363.6027526855469
-1176.421142578125,1157.5301513671875,1.6049535274505615,365.0458679199219
-1163.280029296875,5131.5068359375,1.2518551349639893,449.1202087402344
-1165.5765380859375,9079.7763671875,1.3954390287399292,500.6037292480469
-1178.904052734375,10530.994140625,1.4053319692611694,574.3882446289062
-1163.455322265625,12095.2255859375,1.3384462594985962,553.9188232421875
-1168.106689453125,5844.630859375,1.6137053966522217,439.27288818359375
-1173.627197265625,4035.327880859375,1.524442195892334,362.3948974609375
-1148.519287109375,51.422325134277344,1.1012790203094482,253.62667846679688
-1150.2371826171875,1464.3155517578125,0.9450218081474304,316.8309631347656
-1163.73974609375,1360.1461181640625,1.1323931217193604,387.6502380371094
-1142.745361328125,994.9749145507812,1.002993106842041,432.1585693359375
-1178.784423828125,4567.49072265625,1.657014012336731,358.0302429199219
-1181.111328125,3211.452392578125,1.6201777458190918,348.8155212402344
-1171.72802734375,3891.625732421875,1.5517222881317139,356.05035400390625
-1181.74853515625,1300.4739990234375,1.9400888681411743,323.0262451171875
-1173.6866455078125,3741.51953125,1.7243123054504395,383.479736328125
-1182.18896484375,4167.6416015625,1.8934625387191772,412.66522216796875
-1175.52392578125,8636.0048828125,1.4184027910232544,544.0548706054688
-1154.9151611328125,11113.765625,1.5277345180511475,540.4972534179688
-1192.779052734375,12051.81640625,1.6507716178894043,528.6412963867188
-1165.68701171875,12899.1474609375,1.6822808980941772,629.6008911132812
-1139.4908447265625,15336.595703125,1.364159345626831,563.3095092773438
-1176.34912109375,5151.6513671875,1.7402924299240112,504.0798645019531
-1164.3662109375,9663.7822265625,1.0931448936462402,569.9658203125
-1190.8182373046875,7719.76318359375,1.8591309785842896,465.5645446777344
-1159.0989990234375,5109.66064453125,1.4063606262207031,422.7555236816406
-1189.3818359375,8006.82470703125,1.338844895362854,511.7730712890625
-1186.8819580078125,12648.4912109375,1.6837407350540161,477.73846435546875
-1179.929931640625,7570.25830078125,1.7736835479736328,474.7257995605469
-1172.35400390625,7026.9404296875,2.032011032104492,492.6656494140625
-1166.875244140625,7030.27490234375,1.4443682432174683,469.3356628417969
-1163.77978515625,7944.39697265625,1.5578029155731201,434.7520446777344
-1166.000244140625,1275.3546142578125,1.4427322149276733,423.2749938964844
-1171.072265625,4882.07373046875,1.427015781402588,459.01544189453125
-1159.58984375,1106.599853515625,1.469122052192688,433.114501953125
-1170.151611328125,3768.179931640625,0.971210241317749,439.8791809082031
-1163.7435302734375,849.4603271484375,1.1270933151245117,400.513671875
-1167.819091796875,7950.75390625,1.5686668157577515,458.8525695800781
-1175.9688720703125,7275.81396484375,1.1068954467773438,462.69732666015625
-1186.27783203125,6931.30712890625,1.247199296951294,473.66510009765625
-1154.7958984375,477.8649597167969,1.4195138216018677,426.38006591796875
-1195.9478759765625,4428.00732421875,1.516646146774292,432.2443542480469
-1166.893310546875,2060.138916015625,1.3742440938949585,470.162841796875
-1177.208251953125,8807.3740234375,1.6391503810882568,436.5035095214844
