a_0,b_1,b_0
150.44284057617188,0.92188560962677,-1125.72705078125
100.6884536743164,1.4388607740402222,-1119.6641845703125
119.46873474121094,1.3533620834350586,-1117.900146484375
126.3212890625,1.4479475021362305,-1120.9119873046875
153.16897583007812,1.1979951858520508,-1106.101806640625
79.55821228027344,0.9640330672264099,-1107.676025390625
176.3285369873047,1.333079218864441,-1120.493896484375
198.6414794921875,1.344219446182251,-1112.4114990234375
187.6766357421875,0.7011169195175171,-1105.93896484375
196.2890167236328,1.31826651096344,-1129.723388671875
100.8696517944336,0.9801633358001709,-1104.627197265625
156.3119354248047,0.9247481822967529,-1125.05517578125
136.39268493652344,1.3976143598556519,-1119.4368896484375
118.41883087158203,1.5253055095672607,-1099.067138671875
190.37669372558594,1.2600502967834473,-1111.549072265625
247.11904907226562,0.7634034156799316,-1103.783203125
207.84291076660156,0.6526961326599121,-1109.36279296875
283.13507080078125,1.6815474033355713,-1123.909423828125
254.45936584472656,1.2420810461044312,-1102.280029296875
279.6045227050781,1.1945782899856567,-1102.047119140625
319.5476989746094,0.7352315783500671,-1098.376953125
273.78662109375,1.4576424360275269,-1124.016357421875
122.2920913696289,1.019281268119812,-1129.8170166015625
144.3089141845703,1.0493751764297485,-1105.7088623046875
129.45278930664062,0.6855881810188293,-1126.119384765625
164.40594482421875,1.6003960371017456,-1106.97314453125
211.54617309570312,1.291799783706665,-1124.263916015625
182.9348907470703,1.3485662937164307,-1126.990234375
161.03041076660156,0.85302734375,-1115.030517578125
284.4291076660156,1.048587679862976,-1097.81982421875
197.90582275390625,1.0843148231506348,-1118.411376953125
162.86300659179688,1.378768801689148,-1132.8253173828125
126.7968978881836,1.5004587173461914,-1137.703369140625
96.45086669921875,1.3483238220214844,-1119.68115234375
62.99273681640625,1.1609963178634644,-1139.462890625
96.02178955078125,1.0351369380950928,-1099.45361328125
136.7168426513672,1.036480188369751,-1101.916748046875
167.85658264160156,1.088057518005371,-1108.563720703125
144.22637939453125,1.4374582767486572,-1126.231201171875
224.70794677734375,1.4009355306625366,-1121.8565673828125
252.36273193359375,1.1003129482269287,-1114.067626953125
201.53237915039062,1.1537470817565918,-1109.229736328125
236.80511474609375,1.2886106967926025,-1114.840087890625
312.37823486328125,0.6930059790611267,-1123.57080078125
270.8786315917969,1.1867276430130005,-1117.436279296875
251.96859741210938,0.858238935470581,-1093.6240234375
174.968994140625,0.9008023142814636,-1117.598388671875
177.13360595703125,1.2090014219284058,-1127.863037109375
142.44195556640625,1.5880417823791504,-1120.0762939453125
133.79310607910156,1.128730297088623,-1123.921142578125
217.43751525878906,1.17716383934021,-1133.197998046875
163.1291046142578,1.5044746398925781,-1113.6285400390625
143.24720764160156,0.5691779255867004,-1101.6185302734375
138.20556640625,0.9637647867202759,-1112.91943359375
157.60862731933594,1.388573408126831,-1137.429931640625
159.8889617919922,1.5580147504806519,-1120.249755859375
207.2620391845703,1.3082689046859741,-1123.010009765625
199.2054443359375,1.3482309579849243,-1125.20654296875
306.0807800292969,0.9995473027229309,-1113.5811767578125
342.8525085449219,1.5062330961227417,-1112.4627685546875
292.7711486816406,0.7226582765579224,-1111.2850341796875
278.2677917480469,0.8110073804855347,-1100.0780029296875
197.9228057861328,1.5013868808746338,-1095.0970458984375
164.30714416503906,1.0854361057281494,-1097.271484375
183.5402069091797,1.1962352991104126,-1093.815673828125
135.5613250732422,1.2004036903381348,-1121.743896484375
218.39459228515625,1.1083521842956543,-1117.7530517578125
180.60658264160156,0.9800323247909546,-1096.138427734375
238.18048095703125,1.5433497428894043,-1122.9107666015625
197.53602600097656,0.9805449843406677,-1109.18115234375
176.436279296875,0.7857751846313477,-1109.743408203125
192.85523986816406,0.8228414058685303,-1107.9888916015625
139.81417846679688,1.3457202911376953,-1098.017578125
184.53878784179688,1.1506378650665283,-1124.522216796875
213.47195434570312,1.4956165552139282,-1120.275146484375
152.19436645507812,1.2656464576721191,-1113.865478515625
214.53623962402344,1.2703287601470947,-1125.227783203125
212.08380126953125,1.3411595821380615,-1120.076171875
163.2755584716797,1.0174322128295898,-1095.420166015625
209.08229064941406,0.9969690442085266,-1107.69775390625
148.5836944580078,1.187035322189331,-1122.862548828125
194.0591278076172,0.9247386455535889,-1118.2685546875
218.5263671875,1.4516799449920654,-1117.126953125
163.13027954101562,1.1138800382614136,-1107.360107421875
146.569580078125,0.8963195085525513,-1100.444091796875
161.63999938964844,0.2670903205871582,-1116.3287353515625
158.66871643066406,1.3819371461868286,-1127.7236328125
133.3009033203125,1.3358757495880127,-1120.108154296875
72.1083984375,1.2917124032974243,-1110.915771484375
62.22216033935547,1.11405611038208,-1120.7685546875
236.9380340576172,1.007304310798645,-1123.230712890625
208.25343322753906,0.9638928174972534,-1130.4783935546875
174.78941345214844,0.9801796674728394,-1117.936767578125
115.13764953613281,1.2316542863845825,-1099.470703125
166.72348022460938,1.0608798265457153,-1120.401123046875
154.01661682128906,0.30236417055130005,-1110.564697265625
189.16500854492188,0.3997402787208557,-1093.9039306640625
213.38685607910156,0.6921290755271912,-1110.874267578125
173.5416259765625,1.3234227895736694,-1108.9190673828125
205.97776794433594,1.0031076669692993,-1133.046875
190.12376403808594,1.4929713010787964,-1123.26416015625
236.12075805664062,0.47351545095443726,-1103.78271484375
241.2378387451172,1.1129599809646606,-1116.384765625
145.482666015625,1.2563003301620483,-1118.327880859375
202.4794158935547,1.5767080783843994,-1126.266845703125
155.53036499023438,1.1066582202911377,-1103.240234375
157.8983917236328,1.0006539821624756,-1117.689697265625
174.4049530029297,0.9480123519897461,-1104.126708984375
222.14419555664062,1.2649431228637695,-1122.0650634765625
110.4652099609375,0.8460232615470886,-1106.7255859375
72.35225677490234,1.2448279857635498,-1111.665771484375
154.7534637451172,0.9353541135787964,-1111.17041015625
189.0338897705078,1.4400012493133545,-1114.69921875
211.6663055419922,1.2979722023010254,-1107.8782958984375
164.70663452148438,0.8221147060394287,-1113.5067138671875
217.41819763183594,0.6907305717468262,-1135.885986328125
280.6882629394531,1.6294275522232056,-1129.72216796875
236.8790283203125,1.369840383529663,-1122.184326171875
290.6896057128906,0.7395991683006287,-1076.2000732421875
249.91433715820312,0.9395089745521545,-1119.962890625
205.48443603515625,1.267406940460205,-1125.36376953125
248.3180389404297,1.2722350358963013,-1124.0537109375
309.6518859863281,0.9636397361755371,-1116.9161376953125
262.7765808105469,1.12098228931427,-1094.637939453125
363.64678955078125,1.157039999961853,-1101.2568359375
300.419921875,1.3155982494354248,-1111.7548828125
288.7728576660156,1.0057417154312134,-1109.363037109375
243.12405395507812,1.244091510772705,-1110.924560546875
279.5253601074219,0.6346774101257324,-1093.30908203125
282.80596923828125,0.9483842849731445,-1112.884033203125
272.4280700683594,0.7389302253723145,-1099.686767578125
186.77459716796875,0.9774566292762756,-1109.592529296875
215.7430877685547,1.009995937347412,-1137.9417724609375
204.216796875,0.8295115232467651,-1108.664794921875
197.06439208984375,1.0875825881958008,-1122.1165771484375
169.07618713378906,1.4737474918365479,-1126.7725830078125
201.94752502441406,1.1997615098953247,-1113.85986328125
244.0275115966797,0.6259377002716064,-1104.3663330078125
226.0386505126953,0.9997674822807312,-1114.0211181640625
217.41375732421875,1.5943373441696167,-1118.95458984375
172.76287841796875,1.351508617401123,-1102.237060546875
238.52395629882812,1.5097246170043945,-1129.8743896484375
164.3337860107422,1.0507409572601318,-1099.5283203125
192.12791442871094,1.318921446800232,-1122.4324951171875
117.05982208251953,1.3331129550933838,-1121.87548828125
48.4063606262207,0.7028425931930542,-1101.04638671875
140.611572265625,1.168870210647583,-1098.0821533203125
177.46441650390625,1.0996876955032349,-1120.5001220703125
175.8866729736328,0.9588973522186279,-1104.40771484375
131.25372314453125,0.6714310646057129,-1095.67041015625
174.4472198486328,0.9397357106208801,-1108.5615234375
154.0908660888672,1.2902429103851318,-1110.927734375
165.93019104003906,0.9520891904830933,-1100.0009765625
180.77503967285156,1.156219720840454,-1123.7484130859375
177.6275177001953,0.6264885663986206,-1095.785400390625
203.85850524902344,1.2297273874282837,-1097.021484375
206.5907440185547,1.5089856386184692,-1128.04052734375
198.44754028320312,1.1978086233139038,-1112.4381103515625
220.7122344970703,1.3309080600738525,-1116.450439453125
256.3053894042969,1.0337693691253662,-1110.381103515625
238.39048767089844,1.0994454622268677,-1099.70703125
202.632568359375,1.688144326210022,-1121.26806640625
119.52774047851562,0.8419187068939209,-1094.83544921875
185.9579620361328,0.54831862449646,-1101.85009765625
137.33152770996094,1.1230515241622925,-1112.0101318359375
163.16050720214844,1.06826913356781,-1112.197265625
139.66787719726562,1.288755178451538,-1118.31689453125
65.90738677978516,1.1158490180969238,-1123.77099609375
189.02908325195312,1.3014776706695557,-1129.7847900390625
220.30413818359375,1.2427433729171753,-1121.619140625
209.63519287109375,0.5727239847183228,-1122.5435791015625
122.11003112792969,1.8361328840255737,-1118.723388671875
198.20046997070312,1.7324671745300293,-1123.9473876953125
213.71580505371094,1.1734435558319092,-1122.4034423828125
316.7611083984375,0.5214511752128601,-1089.38525390625
269.0562744140625,0.8296170234680176,-1101.08447265625
208.17588806152344,1.0637763738632202,-1100.7298583984375
173.55963134765625,1.1843253374099731,-1101.05908203125
222.304443359375,0.9980356693267822,-1116.763427734375
105.62925720214844,1.0237843990325928,-1105.587158203125
73.72631072998047,0.9101456999778748,-1113.1837158203125
169.14926147460938,0.5087983012199402,-1127.622314453125
136.99842834472656,1.2135547399520874,-1126.806640625
219.54855346679688,0.8061498403549194,-1135.185791015625
109.7353744506836,1.1971158981323242,-1131.16552734375
132.81558227539062,0.9148218631744385,-1120.479248046875
254.9643096923828,0.9586596488952637,-1116.3026123046875
313.75140380859375,1.0343451499938965,-1109.623291015625
289.5629577636719,1.1324753761291504,-1114.116455078125
208.56361389160156,1.0141140222549438,-1101.7197265625
203.28514099121094,1.3123525381088257,-1103.3736572265625
146.7296142578125,1.2987720966339111,-1115.418212890625
156.47915649414062,1.3220562934875488,-1107.365234375
313.8995056152344,1.4889519214630127,-1136.6712646484375
187.86268615722656,1.1311728954315186,-1100.135009765625
195.09335327148438,1.1228514909744263,-1106.642578125
168.7852325439453,1.114253282546997,-1122.864013671875
107.604248046875,1.0688964128494263,-1121.261474609375
213.4650421142578,1.3382136821746826,-1122.42431640625
273.0966491699219,0.9246388673782349,-1106.0704345703125
192.77024841308594,0.9229171276092529,-1113.0494384765625
211.3455352783203,0.8928206562995911,-1127.01953125
144.7415008544922,1.1927120685577393,-1114.228759765625
169.53897094726562,0.7533645033836365,-1094.1929931640625
220.20819091796875,1.2129698991775513,-1104.9886474609375
203.00694274902344,0.6529220938682556,-1085.932373046875
216.62234497070312,0.6087916493415833,-1108.47607421875
248.11044311523438,1.3544948101043701,-1127.7459716796875
248.76856994628906,1.291041374206543,-1118.6708984375
167.03282165527344,1.0193092823028564,-1129.33203125
207.00726318359375,0.7008412480354309,-1121.51904296875
148.04563903808594,1.2585737705230713,-1118.55029296875
186.4537353515625,1.3799829483032227,-1110.990234375
129.83831787109375,1.1442885398864746,-1120.015380859375
133.2978973388672,0.8571470975875854,-1095.319580078125
155.8638153076172,1.550109624862671,-1111.58837890625
195.9921417236328,1.1500085592269897,-1106.799072265625
137.6895751953125,1.2160588502883911,-1118.076904296875
162.60324096679688,1.1736928224563599,-1118.646240234375
176.99757385253906,0.8725957870483398,-1115.82666015625
174.0643310546875,0.6903055310249329,-1104.077880859375
204.7601318359375,0.746484637260437,-1105.2197265625
241.35629272460938,1.124325156211853,-1116.9522705078125
145.93641662597656,1.5841639041900635,-1124.7425537109375
193.40451049804688,1.0704073905944824,-1104.65185546875
223.3236083984375,1.1928765773773193,-1129.907470703125
194.83673095703125,1.0478250980377197,-1129.873046875
206.29519653320312,1.1747952699661255,-1107.6058349609375
146.47415161132812,1.4126158952713013,-1118.5997314453125
183.39772033691406,1.2894736528396606,-1104.8988037109375
255.4589385986328,0.7759138941764832,-1115.79150390625
249.50692749023438,1.3102449178695679,-1105.507080078125
292.84661865234375,0.7158355712890625,-1094.1614990234375
302.2256164550781,0.9326448440551758,-1104.296875
235.25767517089844,0.9059479236602783,-1096.3331298828125
142.8046875,1.485349416732788,-1131.1651611328125
142.8505859375,1.2516707181930542,-1116.9512939453125
153.44639587402344,1.1301952600479126,-1114.18994140625
187.05711364746094,1.1741905212402344,-1130.49365234375
132.03395080566406,0.8732911944389343,-1100.34765625
118.02314758300781,0.7894971966743469,-1125.23291015625
140.60060119628906,1.0323857069015503,-1111.4244384765625
273.5326843261719,0.9501358270645142,-1105.25537109375
257.6596984863281,0.7081922292709351,-1106.718505859375
278.9889221191406,1.4608209133148193,-1124.906005859375
315.5185546875,1.0538305044174194,-1113.678955078125
296.9127197265625,1.2112090587615967,-1129.357421875
257.3305969238281,1.0154681205749512,-1118.779541015625
217.80303955078125,1.0775831937789917,-1113.0
287.42449951171875,0.8614177703857422,-1103.675537109375
293.40655517578125,1.166279911994934,-1124.27587890625
248.75277709960938,1.2976711988449097,-1138.2325439453125
118.33879852294922,1.3850008249282837,-1119.694091796875
188.62228393554688,0.834276020526886,-1117.23876953125
188.11949157714844,1.3105798959732056,-1110.81884765625
332.5762939453125,1.3369009494781494,-1114.493896484375
255.37179565429688,1.0807703733444214,-1114.995849609375
261.3599853515625,1.416393756866455,-1118.5303955078125
235.29400634765625,0.9156064987182617,-1111.822998046875
254.36373901367188,0.7977210879325867,-1117.945068359375
237.1006622314453,0.9754699468612671,-1115.9862060546875
324.89654541015625,0.1898295283317566,-1081.5853271484375
305.2173767089844,1.0614769458770752,-1082.710205078125
236.164306640625,0.8555066585540771,-1096.075927734375
227.05624389648438,1.3425023555755615,-1111.462890625
172.55751037597656,0.5388714671134949,-1105.854736328125
171.9724884033203,0.38702720403671265,-1101.6351318359375
342.6726989746094,1.3437682390213013,-1088.01708984375
338.3482666015625,1.0856635570526123,-1088.8099365234375
303.41961669921875,1.1276684999465942,-1102.256591796875
195.38211059570312,1.170046091079712,-1115.722900390625
181.67547607421875,1.3835562467575073,-1107.701904296875
207.91368103027344,1.1879346370697021,-1112.964599609375
243.01095581054688,1.589896559715271,-1124.673095703125
176.464599609375,1.205541968345642,-1117.6368408203125
154.7229461669922,1.0911743640899658,-1101.979736328125
297.201904296875,1.6574654579162598,-1106.518798828125
260.005859375,1.5919055938720703,-1146.548828125
235.3203887939453,1.41611647605896,-1132.30419921875
142.833984375,0.7322085499763489,-1102.7908935546875
150.09652709960938,0.12109435349702835,-1098.2373046875
162.2050018310547,0.8484110236167908,-1099.10546875
193.91456604003906,0.8613277077674866,-1118.293212890625
233.62603759765625,1.2304563522338867,-1119.946533203125
180.78384399414062,1.1368110179901123,-1103.2501220703125
137.8660125732422,1.317635178565979,-1116.5078125
122.52252197265625,1.444080114364624,-1121.830322265625
138.90298461914062,1.301627278327942,-1105.49267578125
185.0751190185547,1.0896058082580566,-1121.83349609375
213.05406188964844,1.3687061071395874,-1124.0177001953125
190.63648986816406,1.85197114944458,-1126.372314453125
166.5561981201172,1.093911051750183,-1130.4664306640625
112.67222595214844,1.2894291877746582,-1121.767333984375
98.9608154296875,1.580721139907837,-1114.334716796875
148.14874267578125,1.294042944908142,-1126.7020263671875
196.5204315185547,1.0752112865447998,-1131.3319091796875
140.26060485839844,1.1888636350631714,-1114.3917236328125
138.73770141601562,1.264784574508667,-1132.48779296875
89.11284637451172,1.4474879503250122,-1121.766357421875
96.19542694091797,1.4441956281661987,-1128.284423828125
176.3805694580078,0.7703464031219482,-1108.960205078125
313.21380615234375,1.242491364479065,-1110.9830322265625
255.29124450683594,1.0961846113204956,-1103.101318359375
232.8565216064453,1.0944243669509888,-1111.577392578125
277.4709777832031,1.3204894065856934,-1112.224609375
212.96841430664062,1.3477267026901245,-1126.813720703125
177.72296142578125,0.8538848161697388,-1105.492431640625
145.7895050048828,1.1813335418701172,-1115.996826171875
146.34136962890625,1.3769091367721558,-1124.4561767578125
235.5816650390625,0.7306862473487854,-1102.503662109375
286.586669921875,0.765117883682251,-1104.016845703125
174.16537475585938,1.5277955532073975,-1138.49072265625
170.46461486816406,1.1006016731262207,-1097.741943359375
154.92808532714844,1.099016785621643,-1120.72509765625
86.4795150756836,1.1211644411087036,-1132.639892578125
60.110782623291016,0.917474091053009,-1102.8585205078125
38.246856689453125,1.4292867183685303,-1114.86083984375
185.37937927246094,1.55482816696167,-1122.87451171875
90.7303695678711,1.4862055778503418,-1116.1273193359375
144.11293029785156,0.844110906124115,-1120.34619140625
254.87081909179688,0.9120011925697327,-1117.89404296875
246.26658630371094,1.596947193145752,-1117.9383544921875
254.11317443847656,0.7327086925506592,-1106.646240234375
202.46034240722656,1.1461700201034546,-1117.39208984375
275.2593078613281,1.4023518562316895,-1118.705322265625
225.83169555664062,1.1168451309204102,-1113.920166015625
245.18685913085938,1.0500531196594238,-1114.3096923828125
210.4127655029297,0.8962398171424866,-1098.489990234375
266.5623779296875,0.8756207227706909,-1111.265625
213.8537139892578,1.2653487920761108,-1121.380859375
199.3090362548828,1.0038955211639404,-1129.528076171875
208.195068359375,1.4653840065002441,-1116.2103271484375
216.34500122070312,0.8056867718696594,-1106.8681640625
226.5015411376953,1.1420742273330688,-1118.6807861328125
204.94818115234375,1.3069803714752197,-1095.6173095703125
180.01055908203125,0.8958654403686523,-1099.0789794921875
137.18324279785156,1.0137810707092285,-1104.5682373046875
282.61688232421875,1.0824674367904663,-1111.3743896484375
211.8789520263672,1.1826326847076416,-1117.565673828125
162.6521759033203,1.4023624658584595,-1113.0157470703125
193.5570526123047,0.9668392539024353,-1129.970947265625
185.1471710205078,1.0184370279312134,-1106.8778076171875
156.95648193359375,1.4372506141662598,-1130.682373046875
153.51101684570312,1.1155551671981812,-1113.953857421875
167.20335388183594,0.9354394674301147,-1108.8359375
100.32747650146484,1.5053337812423706,-1121.107666015625
156.52748107910156,1.1712349653244019,-1106.291259765625
221.7846221923828,0.8623847365379333,-1086.0521240234375
189.8730926513672,1.0702251195907593,-1083.5498046875
128.12936401367188,1.1647368669509888,-1109.11669921875
214.94821166992188,1.0338325500488281,-1117.157958984375
228.51148986816406,0.2191454917192459,-1113.9012451171875
241.03451538085938,0.8564095497131348,-1095.4384765625
178.09280395507812,1.3509724140167236,-1113.220947265625
192.51382446289062,0.9604399800300598,-1105.7440185546875
70.94889068603516,1.2673375606536865,-1112.203125
189.62826538085938,0.7148898243904114,-1115.08056640625
215.03729248046875,1.1617217063903809,-1122.783203125
208.34022521972656,1.4189138412475586,-1112.95068359375
86.66094207763672,1.1124732494354248,-1107.91845703125
193.21627807617188,1.1792000532150269,-1117.6474609375
225.47030639648438,1.2193472385406494,-1128.801513671875
254.30477905273438,0.942349910736084,-1099.3212890625
168.67626953125,0.8910108804702759,-1108.1982421875
183.01724243164062,0.9107005596160889,-1108.307861328125
184.1618194580078,1.2813117504119873,-1124.28955078125
204.03634643554688,0.41050297021865845,-1091.22509765625
211.75164794921875,0.66856849193573,-1115.8447265625
193.07920837402344,0.9687080979347229,-1096.187255859375
176.5172882080078,0.7964449524879456,-1106.658447265625
161.6922149658203,1.0764474868774414,-1110.448486328125
141.20350646972656,1.3270057439804077,-1122.62158203125
293.71728515625,1.238661766052246,-1117.658203125
161.27410888671875,0.8005714416503906,-1103.1474609375
205.22691345214844,0.7612695693969727,-1102.186279296875
230.85617065429688,1.3769375085830688,-1113.3701171875
144.3922882080078,1.1164610385894775,-1111.8485107421875
181.4022979736328,1.2868553400039673,-1133.0972900390625
238.83180236816406,1.0083656311035156,-1123.30908203125
283.0706481933594,1.412221908569336,-1126.689453125
286.1276550292969,1.182944655418396,-1112.294921875
253.29502868652344,1.0709290504455566,-1083.587646484375
248.25592041015625,0.9912646412849426,-1120.027587890625
263.39886474609375,0.9403647184371948,-1096.7021484375
281.2554931640625,1.1132867336273193,-1109.478515625
158.58106994628906,0.2898617386817932,-1106.444580078125
159.88365173339844,1.1408939361572266,-1104.828369140625
102.62899017333984,1.2069354057312012,-1088.22265625
154.93504333496094,0.8364923000335693,-1111.68359375
126.81643676757812,1.2424243688583374,-1107.947509765625
100.57090759277344,0.9349117279052734,-1112.205078125
173.52870178222656,1.141353964805603,-1096.656494140625
145.22653198242188,1.1951239109039307,-1095.6798095703125
227.10147094726562,1.0182685852050781,-1104.354736328125
240.50711059570312,1.3613301515579224,-1117.55322265625
129.52012634277344,1.711955189704895,-1130.2646484375
160.83456420898438,1.080405831336975,-1110.04296875
169.7650604248047,1.3194923400878906,-1119.1278076171875
170.668212890625,1.5097270011901855,-1125.8544921875
262.9192810058594,0.7573184370994568,-1095.63427734375
274.9421081542969,1.1960195302963257,-1110.38916015625
147.3826141357422,0.9036667346954346,-1110.569091796875
218.83399963378906,1.2694978713989258,-1096.510986328125
175.09173583984375,1.0135858058929443,-1096.64306640625
190.5888671875,1.2307565212249756,-1112.05859375
79.98196411132812,1.2033177614212036,-1112.571533203125
83.2919692993164,1.164061188697815,-1122.3203125
139.45431518554688,0.9414205551147461,-1132.13671875
124.16223907470703,1.1258249282836914,-1106.3076171875
132.3884735107422,1.607886552810669,-1114.345703125
85.0227279663086,0.4740014970302582,-1107.155517578125
242.1687469482422,1.6040271520614624,-1120.9537353515625
214.5917205810547,1.1898558139801025,-1107.1959228515625
208.61322021484375,1.1414768695831299,-1097.490478515625
282.12054443359375,1.044750452041626,-1120.880859375
267.5030212402344,1.3425780534744263,-1104.396484375
297.7503967285156,1.0099173784255981,-1115.6348876953125
315.98065185546875,1.0647385120391846,-1117.7890625
181.67007446289062,1.6681808233261108,-1129.6630859375
207.33502197265625,1.4120663404464722,-1124.75048828125
170.86373901367188,1.0199778079986572,-1115.943359375
162.24407958984375,1.281943917274475,-1111.384521484375
222.6709747314453,0.8593132495880127,-1121.5986328125
177.01974487304688,1.1625847816467285,-1107.129638671875
154.41986083984375,1.142512321472168,-1105.952392578125
224.04400634765625,1.3645999431610107,-1114.91455078125
168.48782348632812,0.7684549689292908,-1108.623291015625
127.11405944824219,1.2027993202209473,-1124.338623046875
229.1191864013672,1.2341053485870361,-1130.853759765625
147.51687622070312,1.397386908531189,-1124.7572021484375
165.32901000976562,0.8755354881286621,-1114.3099365234375
114.01142120361328,1.136723518371582,-1117.585205078125
132.34603881835938,1.3778374195098877,-1125.4326171875
133.87646484375,1.6663450002670288,-1123.766357421875
134.1862030029297,0.7274384498596191,-1113.8443603515625
138.6309814453125,1.165625810623169,-1137.9415283203125
93.38629150390625,1.598179578781128,-1123.1748046875
202.03707885742188,1.4169477224349976,-1129.015625
193.52691650390625,1.117279291152954,-1127.2918701171875
148.3876495361328,1.2993922233581543,-1108.0103759765625
210.6127166748047,0.9704398512840271,-1121.212158203125
188.598388671875,1.5194987058639526,-1122.34619140625
99.95123291015625,1.0457195043563843,-1100.133544921875
106.95085144042969,1.027480959892273,-1108.1923828125
121.40487670898438,0.7296198606491089,-1121.8768310546875
80.41191101074219,0.9521592259407043,-1108.2076416015625
158.06068420410156,0.8510009050369263,-1118.4219970703125
151.93289184570312,0.9682213664054871,-1110.3507080078125
130.89633178710938,0.8523555994033813,-1107.63623046875
193.9009552001953,0.9084567427635193,-1098.56103515625
169.63427734375,0.7716944813728333,-1114.185546875
152.59402465820312,1.374958872795105,-1139.7791748046875
213.4449005126953,1.032058835029602,-1096.277587890625
223.01364135742188,0.9882500767707825,-1127.4139404296875
186.5895538330078,0.7641226053237915,-1126.224853515625
119.92398071289062,1.475629210472107,-1104.463134765625
64.41081237792969,0.9966734051704407,-1094.5537109375
61.57729721069336,0.8789486289024353,-1097.83203125
127.30815124511719,0.8696826696395874,-1119.4561767578125
156.6376190185547,1.0983717441558838,-1113.2269287109375
171.94863891601562,0.8534655570983887,-1091.58447265625
145.5089111328125,0.6075986623764038,-1110.4010009765625
301.9150695800781,1.050941824913025,-1111.0498046875
302.60137939453125,1.4258462190628052,-1120.830078125
207.9760284423828,0.8981626629829407,-1107.936767578125
201.1060333251953,1.045291781425476,-1092.3072509765625
291.7888488769531,1.0732157230377197,-1092.2255859375
291.0003356933594,0.9728490114212036,-1096.987548828125
245.6728973388672,0.9167910814285278,-1116.962890625
98.45152282714844,1.1175845861434937,-1116.8917236328125
198.57496643066406,1.1763157844543457,-1111.8662109375
227.62466430664062,1.323803186416626,-1119.6483154296875
220.0297088623047,1.171514868736267,-1125.798095703125
205.84396362304688,1.1959307193756104,-1118.199462890625
203.71142578125,1.1323609352111816,-1134.130615234375
130.8069610595703,0.8923309445381165,-1103.1226806640625
176.1186065673828,1.2828762531280518,-1127.7119140625
245.91993713378906,0.7725791931152344,-1114.319091796875
179.98509216308594,1.3244140148162842,-1124.047119140625
210.2094268798828,0.949675977230072,-1095.700927734375
179.31874084472656,1.0247350931167603,-1130.971435546875
193.78338623046875,1.4751302003860474,-1149.700439453125
175.91946411132812,0.8840286135673523,-1090.2308349609375
145.4178009033203,0.9497188329696655,-1111.5885009765625
134.87509155273438,1.269689917564392,-1128.9705810546875
147.5294952392578,0.9734395146369934,-1110.395751953125
144.75111389160156,0.9817522764205933,-1127.5537109375
149.3711700439453,1.3190374374389648,-1122.2685546875
182.73251342773438,0.29426249861717224,-1102.01953125
181.0412139892578,0.9496822357177734,-1116.406005859375
208.9023895263672,1.4871587753295898,-1112.1199951171875
113.33734130859375,0.9564365148544312,-1130.058837890625
170.554931640625,1.377949833869934,-1111.122802734375
148.2527313232422,1.3140891790390015,-1121.465576171875
143.46702575683594,1.2981961965560913,-1117.52783203125
250.89537048339844,0.9786232709884644,-1103.799560546875
192.20663452148438,1.0497004985809326,-1119.73828125
152.52943420410156,0.8360763788223267,-1087.5628662109375
164.74696350097656,1.4111067056655884,-1125.976806640625
218.96536254882812,1.3581087589263916,-1118.21875
124.86659240722656,0.8345215916633606,-1119.69140625
156.95343017578125,0.8510372042655945,-1101.406982421875
103.7992172241211,1.1913642883300781,-1112.76953125
106.26632690429688,0.9751044511795044,-1099.00146484375
166.47323608398438,0.5557377338409424,-1106.89892578125
205.89288330078125,1.0052130222320557,-1099.5872802734375
231.9740447998047,1.2068967819213867,-1117.02880859375
219.62564086914062,1.4696404933929443,-1125.67431640625
200.85081481933594,1.0452640056610107,-1118.751220703125
131.5576171875,0.8077558279037476,-1104.362548828125
216.70777893066406,1.5014678239822388,-1120.8082275390625
207.9491729736328,1.2963069677352905,-1118.884521484375
272.6937255859375,1.3311870098114014,-1128.23095703125
250.2016143798828,1.0279088020324707,-1099.7633056640625
345.90875244140625,0.8009059429168701,-1096.92431640625
305.10662841796875,1.141641616821289,-1112.20703125
219.54901123046875,1.1192255020141602,-1124.998046875
220.93368530273438,0.6537973284721375,-1097.060546875
257.33221435546875,1.2495838403701782,-1117.117431640625
232.9638214111328,1.242375135421753,-1129.24169921875
117.43317413330078,1.2891230583190918,-1115.054931640625
202.16256713867188,1.114787220954895,-1118.86328125
241.0926971435547,1.5196385383605957,-1119.837890625
298.37762451171875,1.3047696352005005,-1124.8779296875
286.28125,0.8855206966400146,-1100.5654296875
181.1324005126953,0.6818161010742188,-1115.60546875
241.7485809326172,0.9608697295188904,-1113.4483642578125
89.76487731933594,1.362991452217102,-1120.290771484375
79.16192626953125,0.9370696544647217,-1113.5313720703125
165.61390686035156,0.9375019073486328,-1104.79443359375
204.97415161132812,1.0144212245941162,-1112.3651123046875
149.6599884033203,1.4231395721435547,-1113.557861328125
159.5220184326172,1.3137239217758179,-1106.93212890625
90.83296203613281,0.4917582869529724,-1117.939697265625
182.70278930664062,1.6258022785186768,-1133.582275390625
144.52940368652344,1.2766505479812622,-1107.9468994140625
127.71324920654297,1.0053377151489258,-1132.863037109375
169.7789764404297,1.4746925830841064,-1128.0087890625
177.79164123535156,0.7568948864936829,-1107.924560546875
153.42782592773438,1.2811404466629028,-1128.884765625
132.55612182617188,1.0545744895935059,-1111.005126953125
